  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.332 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1137   0.00524   0.00063  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1678   0.00531   0.00067  -0.0353   1.0000   1.0000   1.0000 254.0000
   0.000   0.2421   0.00539   0.00073  -0.0392   0.9809   1.0000   4.2216 254.0000
   0.500   0.3152   0.00542   0.00068  -0.0420   0.9076   1.0000  12.5281 254.0000
   1.000   0.3617   0.00584   0.00058  -0.0385   0.7651   1.0000  28.5470 254.0000
   1.500   0.4101   0.00677   0.00061  -0.0363   0.5839   1.0000  51.9713 254.0000
   2.000   0.4621   0.00768   0.00075  -0.0355   0.4331   1.0000  68.9082 254.0000
   2.500   0.5156   0.00843   0.00095  -0.0351   0.3390   1.0000  79.4787 254.0000
   3.000   0.5695   0.00909   0.00116  -0.0347   0.2697   1.0000  87.2802 254.0000
   3.500   0.6234   0.00979   0.00139  -0.0344   0.1995   1.0000  95.2392 254.0000
   4.000   0.6763   0.01078   0.00174  -0.0340   0.1172   1.0000 104.7694 254.0000
   4.500   0.7283   0.01226   0.00248  -0.0335   0.0570   1.0000 112.0652 254.0000
   5.000   0.7800   0.01395   0.00350  -0.0328   0.0357   1.0000 114.8991 254.0000
   5.500   0.8300   0.01612   0.00490  -0.0318   0.0278   1.0000 116.0915 254.0000
   6.000   0.8801   0.01823   0.00638  -0.0308   0.0232   1.0000 116.8567 254.0000
   6.500   0.9279   0.02202   0.00935  -0.0292   0.0210   1.0000 117.2655 254.0000
   7.000   0.9746   0.02559   0.01244  -0.0280   0.0187   1.0000 117.7182 254.0000
   7.500   1.0071   0.03514   0.02157  -0.0258   0.0193   1.0000 117.6023 254.0000
