  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.305 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1129   0.00546   0.00066  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1669   0.00553   0.00069  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.000   0.2338   0.00563   0.00078  -0.0376   0.9905   1.0000   2.9833 254.0000
   0.500   0.3146   0.00566   0.00076  -0.0422   0.9280   1.0000  10.2338 254.0000
   1.000   0.3641   0.00596   0.00066  -0.0392   0.7971   1.0000  24.9503 254.0000
   1.500   0.4110   0.00685   0.00065  -0.0364   0.6118   1.0000  48.8364 254.0000
   2.000   0.4623   0.00781   0.00078  -0.0354   0.4524   1.0000  66.7406 254.0000
   2.500   0.5155   0.00862   0.00099  -0.0349   0.3509   1.0000  78.1479 254.0000
   3.000   0.5692   0.00931   0.00122  -0.0345   0.2789   1.0000  86.2398 254.0000
   3.500   0.6229   0.01003   0.00146  -0.0342   0.2078   1.0000  94.2956 254.0000
   4.500   0.7278   0.01254   0.00256  -0.0334   0.0600   1.0000 111.6842 254.0000
   5.000   0.7793   0.01429   0.00364  -0.0326   0.0378   1.0000 114.6054 254.0000
   5.500   0.8294   0.01638   0.00496  -0.0316   0.0292   1.0000 115.8637 254.0000
   6.000   0.8790   0.01897   0.00686  -0.0303   0.0248   1.0000 116.5960 254.0000
   6.500   0.9254   0.02340   0.00999  -0.0290   0.0222   1.0000 117.0356 254.0000
   7.000   0.9713   0.02772   0.01424  -0.0274   0.0202   1.0000 117.4131 254.0000
   7.500   1.0019   0.03736   0.02332  -0.0255   0.0209   1.0000 117.2804 254.0000
