  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1020   0.00931   0.00109  -0.0339   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1548   0.00940   0.00110  -0.0333   1.0000   1.0000   1.0000 254.0000
   0.000   0.2070   0.00953   0.00122  -0.0328   1.0000   1.0000   1.0000 254.0000
   0.500   0.2589   0.00974   0.00146  -0.0324   1.0000   1.0000   1.0000 254.0000
   1.000   0.3103   0.01005   0.00184  -0.0322   1.0000   1.0000   1.0000 254.0000
   1.500   0.3996   0.01040   0.00235  -0.0396   0.9642   1.0000   6.1524 254.0000
   2.000   0.4791   0.01049   0.00221  -0.0408   0.7880   1.0000  25.9688 254.0000
   2.500   0.5211   0.01175   0.00226  -0.0354   0.5667   1.0000  53.9077 254.0000
   3.000   0.5690   0.01322   0.00271  -0.0333   0.4295   1.0000  69.3148 254.0000
   3.500   0.6190   0.01462   0.00332  -0.0320   0.3291   1.0000  80.5947 254.0000
   4.000   0.6689   0.01614   0.00399  -0.0309   0.2251   1.0000  92.3226 254.0000
   4.500   0.7182   0.01845   0.00512  -0.0298   0.1293   1.0000 103.3483 254.0000
   5.000   0.7681   0.02163   0.00713  -0.0285   0.0856   1.0000 108.5305 254.0000
   5.500   0.8191   0.02554   0.01002  -0.0271   0.0674   1.0000 110.7473 254.0000
   6.000   0.8689   0.03076   0.01458  -0.0256   0.0591   1.0000 111.7912 254.0000
   6.500   0.9112   0.03843   0.02196  -0.0241   0.0557   1.0000 112.2219 254.0000
