  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.168 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1072   0.00733   0.00087  -0.0347   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1604   0.00741   0.00090  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.000   0.2133   0.00754   0.00101  -0.0337   1.0000   1.0000   1.0000 254.0000
   0.500   0.2661   0.00773   0.00123  -0.0334   1.0000   1.0000   1.0000 254.0000
   1.000   0.3543   0.00788   0.00144  -0.0401   0.9607   1.0000   6.5452 254.0000
   1.500   0.4252   0.00798   0.00134  -0.0411   0.8305   1.0000  21.1933 254.0000
   2.000   0.4680   0.00888   0.00126  -0.0363   0.6226   1.0000  47.6238 254.0000
   2.500   0.5162   0.01012   0.00148  -0.0344   0.4539   1.0000  66.5677 254.0000
   3.000   0.5676   0.01119   0.00183  -0.0335   0.3527   1.0000  77.9394 254.0000
   3.500   0.6199   0.01215   0.00221  -0.0329   0.2699   1.0000  87.2537 254.0000
   4.000   0.6719   0.01329   0.00261  -0.0324   0.1751   1.0000  98.0373 254.0000
   4.500   0.7222   0.01534   0.00359  -0.0317   0.0905   1.0000 107.9381 254.0000
   5.000   0.7719   0.01786   0.00509  -0.0306   0.0583   1.0000 111.8890 254.0000
   5.500   0.8221   0.02091   0.00725  -0.0292   0.0457   1.0000 113.5286 254.0000
   6.000   0.8719   0.02486   0.01038  -0.0278   0.0391   1.0000 114.4235 254.0000
   6.500   0.9186   0.03001   0.01438  -0.0265   0.0354   1.0000 114.9445 254.0000
