  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0952   0.01237   0.00142  -0.0329   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1475   0.01247   0.00141  -0.0323   1.0000   1.0000   1.0000 254.0000
   0.000   0.1990   0.01262   0.00154  -0.0317   1.0000   1.0000   1.0000 254.0000
   0.500   0.2498   0.01285   0.00179  -0.0312   1.0000   1.0000   1.0000 254.0000
   1.000   0.3000   0.01318   0.00221  -0.0308   1.0000   1.0000   1.0000 254.0000
   1.500   0.3491   0.01371   0.00288  -0.0309   1.0000   1.0000   1.0000 254.0000
   2.000   0.4298   0.01475   0.00426  -0.0388   0.9722   1.0000   5.2378 254.0000
   2.500   0.5366   0.01499   0.00417  -0.0419   0.7258   1.0000  32.9614 254.0000
   3.000   0.5770   0.01678   0.00473  -0.0356   0.5508   1.0000  55.6854 254.0000
   3.500   0.6235   0.01879   0.00571  -0.0324   0.4238   1.0000  69.9587 254.0000
   4.000   0.6706   0.02120   0.00710  -0.0299   0.3036   1.0000  83.4628 254.0000
   4.500   0.7183   0.02414   0.00885  -0.0278   0.1991   1.0000  95.2892 254.0000
   5.000   0.7685   0.02800   0.01152  -0.0261   0.1397   1.0000 102.1360 254.0000
   5.500   0.8191   0.03344   0.01635  -0.0247   0.1126   1.0000 105.3063 254.0000
   6.000   0.8648   0.04080   0.02357  -0.0236   0.1006   1.0000 106.7247 254.0000
   6.500   0.9005   0.05102   0.03381  -0.0236   0.0992   1.0000 106.8957 254.0000
