  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.334 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1138   0.00522   0.00063  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1678   0.00530   0.00067  -0.0353   1.0000   1.0000   1.0000 254.0000
   0.000   0.2426   0.00537   0.00072  -0.0393   0.9801   1.0000   4.3131 254.0000
   0.500   0.3152   0.00541   0.00067  -0.0420   0.9061   1.0000  12.7016 254.0000
   1.000   0.3616   0.00584   0.00058  -0.0384   0.7627   1.0000  28.8074 254.0000
   1.500   0.4101   0.00676   0.00061  -0.0363   0.5819   1.0000  52.1972 254.0000
   2.000   0.4621   0.00767   0.00074  -0.0355   0.4318   1.0000  69.0538 254.0000
   2.500   0.5156   0.00842   0.00094  -0.0351   0.3382   1.0000  79.5708 254.0000
   3.000   0.5696   0.00908   0.00116  -0.0347   0.2690   1.0000  87.3560 254.0000
   3.500   0.6234   0.00977   0.00139  -0.0344   0.1989   1.0000  95.3090 254.0000
   4.000   0.6764   0.01077   0.00174  -0.0340   0.1167   1.0000 104.8185 254.0000
   4.500   0.7284   0.01224   0.00247  -0.0336   0.0568   1.0000 112.0910 254.0000
   5.000   0.7800   0.01395   0.00350  -0.0328   0.0356   1.0000 114.9234 254.0000
   5.500   0.8301   0.01607   0.00488  -0.0318   0.0277   1.0000 116.1056 254.0000
   6.000   0.8800   0.01822   0.00637  -0.0308   0.0231   1.0000 116.8749 254.0000
