  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.269 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1118   0.00580   0.00070  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1656   0.00588   0.00073  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2193   0.00600   0.00084  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3086   0.00605   0.00089  -0.0414   0.9533   1.0000   7.3810 254.0000
   1.000   0.3679   0.00620   0.00079  -0.0405   0.8403   1.0000  20.0903 254.0000
   1.500   0.4128   0.00699   0.00073  -0.0368   0.6557   1.0000  43.9170 254.0000
   2.000   0.4628   0.00801   0.00085  -0.0354   0.4838   1.0000  63.2147 254.0000
   2.500   0.5153   0.00891   0.00107  -0.0348   0.3692   1.0000  76.0847 254.0000
   3.000   0.5688   0.00966   0.00132  -0.0343   0.2929   1.0000  84.6607 254.0000
   3.500   0.6223   0.01041   0.00157  -0.0339   0.2202   1.0000  92.8844 254.0000
   4.000   0.6751   0.01142   0.00192  -0.0336   0.1332   1.0000 102.8964 254.0000
   4.500   0.7265   0.01309   0.00274  -0.0331   0.0651   1.0000 111.0315 254.0000
   5.000   0.7775   0.01504   0.00393  -0.0322   0.0412   1.0000 114.1415 254.0000
   5.500   0.8278   0.01722   0.00540  -0.0311   0.0319   1.0000 115.4607 254.0000
   6.000   0.8765   0.02042   0.00760  -0.0298   0.0274   1.0000 116.1577 254.0000
   6.500   0.9255   0.02386   0.01050  -0.0284   0.0244   1.0000 116.6657 254.0000
   7.000   0.9666   0.03029   0.01546  -0.0271   0.0223   1.0000 117.0178 254.0000
   7.500   0.9996   0.03871   0.02303  -0.0256   0.0225   1.0000 116.9821 254.0000
