  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.101 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1017   0.00942   0.00110  -0.0338   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1545   0.00951   0.00112  -0.0333   1.0000   1.0000   1.0000 254.0000
   0.000   0.2067   0.00965   0.00124  -0.0327   1.0000   1.0000   1.0000 254.0000
   0.500   0.2585   0.00986   0.00147  -0.0323   1.0000   1.0000   1.0000 254.0000
   1.000   0.3099   0.01017   0.00185  -0.0321   1.0000   1.0000   1.0000 254.0000
   1.500   0.3950   0.01055   0.00240  -0.0388   0.9694   1.0000   5.5580 254.0000
   2.000   0.4797   0.01061   0.00228  -0.0411   0.7960   1.0000  25.0650 254.0000
   2.500   0.5214   0.01185   0.00231  -0.0355   0.5730   1.0000  53.1957 254.0000
   3.000   0.5692   0.01334   0.00277  -0.0333   0.4340   1.0000  68.8021 254.0000
   3.500   0.6190   0.01478   0.00339  -0.0319   0.3328   1.0000  80.1730 254.0000
   4.000   0.6687   0.01632   0.00407  -0.0308   0.2285   1.0000  91.9395 254.0000
   4.500   0.7179   0.01865   0.00517  -0.0297   0.1324   1.0000 102.9879 254.0000
   5.000   0.7679   0.02187   0.00724  -0.0284   0.0874   1.0000 108.3064 254.0000
   5.500   0.8191   0.02590   0.01034  -0.0269   0.0690   1.0000 110.5565 254.0000
   6.000   0.8686   0.03136   0.01527  -0.0254   0.0606   1.0000 111.5991 254.0000
   6.500   0.9113   0.03854   0.02173  -0.0241   0.0565   1.0000 112.1246 254.0000
   7.000   0.9358   0.05228   0.03617  -0.0239   0.0640   1.0000 111.1705 254.0000
