  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.271 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1118   0.00578   0.00070  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1656   0.00586   0.00073  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2194   0.00598   0.00084  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.500   0.3091   0.00603   0.00088  -0.0415   0.9519   1.0000   7.5375 254.0000
   1.000   0.3677   0.00618   0.00078  -0.0404   0.8378   1.0000  20.3771 254.0000
   1.500   0.4127   0.00698   0.00072  -0.0368   0.6530   1.0000  44.2188 254.0000
   2.000   0.4628   0.00800   0.00085  -0.0354   0.4818   1.0000  63.4395 254.0000
   2.500   0.5153   0.00889   0.00106  -0.0348   0.3681   1.0000  76.2171 254.0000
   3.000   0.5688   0.00964   0.00132  -0.0343   0.2921   1.0000  84.7525 254.0000
   3.500   0.6223   0.01038   0.00157  -0.0339   0.2195   1.0000  92.9571 254.0000
   4.000   0.6751   0.01140   0.00192  -0.0336   0.1326   1.0000 102.9568 254.0000
   4.500   0.7266   0.01305   0.00273  -0.0331   0.0648   1.0000 111.0726 254.0000
   5.000   0.7776   0.01499   0.00391  -0.0322   0.0410   1.0000 114.1689 254.0000
   5.500   0.8279   0.01716   0.00538  -0.0311   0.0318   1.0000 115.4864 254.0000
   6.000   0.8766   0.02032   0.00757  -0.0298   0.0272   1.0000 116.1824 254.0000
   6.500   0.9256   0.02373   0.01040  -0.0284   0.0242   1.0000 116.6916 254.0000
   7.000   0.9672   0.02994   0.01531  -0.0271   0.0221   1.0000 117.0414 254.0000
   7.500   0.9987   0.03906   0.02327  -0.0256   0.0224   1.0000 116.9908 254.0000
