  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.336 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1138   0.00520   0.00063  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1679   0.00528   0.00067  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2431   0.00535   0.00072  -0.0394   0.9793   1.0000   4.4046 254.0000
   0.500   0.3152   0.00539   0.00067  -0.0419   0.9046   1.0000  12.8681 254.0000
   1.000   0.3614   0.00583   0.00057  -0.0384   0.7605   1.0000  29.0606 254.0000
   1.500   0.4100   0.00675   0.00060  -0.0363   0.5798   1.0000  52.4259 254.0000
   2.000   0.4621   0.00766   0.00074  -0.0355   0.4304   1.0000  69.2066 254.0000
   2.500   0.5156   0.00840   0.00094  -0.0351   0.3374   1.0000  79.6604 254.0000
   3.000   0.5696   0.00906   0.00116  -0.0347   0.2684   1.0000  87.4305 254.0000
   3.500   0.6234   0.00976   0.00138  -0.0344   0.1983   1.0000  95.3787 254.0000
   4.000   0.6764   0.01075   0.00173  -0.0341   0.1163   1.0000 104.8664 254.0000
   4.500   0.7285   0.01221   0.00246  -0.0336   0.0566   1.0000 112.1170 254.0000
   5.000   0.7799   0.01396   0.00351  -0.0328   0.0354   1.0000 114.9483 254.0000
   5.500   0.8303   0.01602   0.00486  -0.0318   0.0276   1.0000 116.1202 254.0000
   6.000   0.8800   0.01823   0.00637  -0.0308   0.0230   1.0000 116.8933 254.0000
   6.500   0.9281   0.02186   0.00926  -0.0293   0.0208   1.0000 117.3031 254.0000
   7.000   0.9749   0.02530   0.01218  -0.0281   0.0185   1.0000 117.7594 254.0000
   7.500   1.0137   0.03177   0.01789  -0.0264   0.0180   1.0000 117.8529 254.0000
   8.000   1.0123   0.04955   0.03495  -0.0254   0.0217   1.0000 117.1274 254.0000
