  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.302 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1129   0.00548   0.00066  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1668   0.00556   0.00070  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.000   0.2327   0.00566   0.00079  -0.0374   0.9911   1.0000   2.8844 254.0000
   0.500   0.3145   0.00568   0.00077  -0.0422   0.9300   1.0000  10.0103 254.0000
   1.000   0.3643   0.00597   0.00067  -0.0393   0.7999   1.0000  24.6324 254.0000
   1.500   0.4111   0.00686   0.00066  -0.0364   0.6146   1.0000  48.5249 254.0000
   2.000   0.4623   0.00782   0.00079  -0.0354   0.4543   1.0000  66.5250 254.0000
   2.500   0.5154   0.00864   0.00100  -0.0349   0.3521   1.0000  78.0090 254.0000
   3.000   0.5692   0.00934   0.00123  -0.0345   0.2799   1.0000  86.1300 254.0000
   3.500   0.6229   0.01005   0.00147  -0.0342   0.2087   1.0000  94.1967 254.0000
   4.000   0.6758   0.01106   0.00182  -0.0338   0.1242   1.0000 103.9437 254.0000
   4.500   0.7277   0.01257   0.00257  -0.0333   0.0603   1.0000 111.6467 254.0000
   5.000   0.7792   0.01433   0.00366  -0.0325   0.0380   1.0000 114.5772 254.0000
   5.500   0.8294   0.01640   0.00497  -0.0316   0.0294   1.0000 115.8380 254.0000
   6.000   0.8788   0.01906   0.00692  -0.0303   0.0249   1.0000 116.5685 254.0000
   6.500   0.9251   0.02360   0.01009  -0.0290   0.0223   1.0000 117.0183 254.0000
   7.000   0.9711   0.02786   0.01434  -0.0273   0.0204   1.0000 117.3855 254.0000
   7.500   1.0017   0.03743   0.02333  -0.0255   0.0210   1.0000 117.2607 254.0000
