  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.233 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1104   0.00624   0.00075  -0.0352   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1640   0.00631   0.00078  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.000   0.2175   0.00644   0.00089  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.500   0.2955   0.00656   0.00103  -0.0391   0.9763   1.0000   4.7635 254.0000
   1.000   0.3711   0.00660   0.00098  -0.0419   0.8847   1.0000  15.1093 254.0000
   1.500   0.4160   0.00717   0.00086  -0.0377   0.7097   1.0000  34.7908 254.0000
   2.000   0.4637   0.00826   0.00095  -0.0354   0.5233   1.0000  58.7766 254.0000
   2.500   0.5153   0.00925   0.00117  -0.0346   0.3924   1.0000  73.4754 254.0000
   3.000   0.5683   0.01009   0.00145  -0.0341   0.3101   1.0000  82.7371 254.0000
   3.500   0.6215   0.01088   0.00173  -0.0336   0.2348   1.0000  91.2232 254.0000
   4.000   0.6742   0.01192   0.00209  -0.0332   0.1452   1.0000 101.4938 254.0000
   4.500   0.7253   0.01371   0.00297  -0.0327   0.0718   1.0000 110.2048 254.0000
   5.000   0.7761   0.01574   0.00422  -0.0317   0.0454   1.0000 113.5720 254.0000
   5.500   0.8252   0.01839   0.00584  -0.0306   0.0354   1.0000 114.9448 254.0000
   6.000   0.8754   0.02140   0.00821  -0.0292   0.0305   1.0000 115.6757 254.0000
   6.500   0.9224   0.02605   0.01191  -0.0278   0.0273   1.0000 116.1696 254.0000
   7.000   0.9638   0.03291   0.01851  -0.0260   0.0263   1.0000 116.3450 254.0000
   7.500   0.9889   0.04358   0.02850  -0.0248   0.0274   1.0000 116.1561 254.0000
