  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.367 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1146   0.00498   0.00060  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1688   0.00506   0.00064  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2504   0.00510   0.00066  -0.0408   0.9682   1.0000   5.7011 254.0000
   0.500   0.3134   0.00519   0.00059  -0.0412   0.8807   1.0000  15.5588 254.0000
   1.000   0.3593   0.00575   0.00051  -0.0378   0.7252   1.0000  33.0353 254.0000
   1.500   0.4094   0.00666   0.00057  -0.0362   0.5519   1.0000  55.5725 254.0000
   2.000   0.4620   0.00752   0.00071  -0.0356   0.4119   1.0000  71.2926 254.0000
   2.500   0.5158   0.00822   0.00090  -0.0352   0.3261   1.0000  80.9286 254.0000
   3.000   0.5700   0.00884   0.00110  -0.0349   0.2591   1.0000  88.4688 254.0000
   3.500   0.6239   0.00953   0.00132  -0.0345   0.1900   1.0000  96.3305 254.0000
   4.000   0.6769   0.01050   0.00167  -0.0342   0.1100   1.0000 105.6098 254.0000
   4.500   0.7293   0.01186   0.00236  -0.0338   0.0535   1.0000 112.5073 254.0000
   5.000   0.7811   0.01350   0.00336  -0.0330   0.0336   1.0000 115.2045 254.0000
   5.500   0.8319   0.01537   0.00460  -0.0321   0.0262   1.0000 116.3616 254.0000
   6.000   0.8808   0.01792   0.00630  -0.0310   0.0218   1.0000 117.1043 254.0000
   6.500   0.9301   0.02062   0.00848  -0.0297   0.0194   1.0000 117.5845 254.0000
   7.000   0.9732   0.02586   0.01229  -0.0285   0.0173   1.0000 118.0018 254.0000
   7.500   1.0120   0.03205   0.01812  -0.0268   0.0169   1.0000 118.0866 254.0000
   8.000   1.0341   0.04161   0.02739  -0.0254   0.0167   1.0000 118.1275 254.0000
