  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.139 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1052   0.00805   0.00095  -0.0344   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1582   0.00814   0.00097  -0.0338   1.0000   1.0000   1.0000 254.0000
   0.000   0.2108   0.00827   0.00109  -0.0333   1.0000   1.0000   1.0000 254.0000
   0.500   0.2633   0.00847   0.00131  -0.0330   1.0000   1.0000   1.0000 254.0000
   1.000   0.3246   0.00875   0.00167  -0.0348   0.9929   1.0000   2.6090 254.0000
   1.500   0.4248   0.00878   0.00172  -0.0424   0.8898   1.0000  14.5353 254.0000
   2.000   0.4721   0.00936   0.00155  -0.0376   0.6863   1.0000  40.4420 254.0000
   2.500   0.5176   0.01070   0.00173  -0.0345   0.4956   1.0000  61.8837 254.0000
   3.000   0.5678   0.01192   0.00212  -0.0333   0.3805   1.0000  74.8184 254.0000
   3.500   0.6193   0.01304   0.00258  -0.0325   0.2920   1.0000  84.7681 254.0000
   4.000   0.6706   0.01427   0.00305  -0.0318   0.1937   1.0000  95.9077 254.0000
   4.500   0.7206   0.01644   0.00411  -0.0310   0.1037   1.0000 106.3564 254.0000
   5.000   0.7701   0.01915   0.00573  -0.0298   0.0672   1.0000 110.7811 254.0000
   5.500   0.8205   0.02249   0.00810  -0.0284   0.0525   1.0000 112.6335 254.0000
   6.000   0.8705   0.02692   0.01179  -0.0269   0.0454   1.0000 113.5723 254.0000
   6.500   0.9164   0.03306   0.01679  -0.0256   0.0426   1.0000 113.9430 254.0000
   7.000   0.9514   0.04211   0.02523  -0.0243   0.0419   1.0000 114.0417 254.0000
