  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.392 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1152   0.00483   0.00058  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1716   0.00490   0.00062  -0.0361   0.9984   1.0000   1.4697 254.0000
   0.000   0.2546   0.00493   0.00061  -0.0416   0.9584   1.0000   6.8041 254.0000
   0.500   0.3115   0.00507   0.00053  -0.0405   0.8618   1.0000  17.6745 254.0000
   1.000   0.3581   0.00571   0.00047  -0.0375   0.6974   1.0000  39.1609 254.0000
   1.500   0.4090   0.00660   0.00054  -0.0362   0.5318   1.0000  57.8171 254.0000
   2.000   0.4620   0.00742   0.00068  -0.0356   0.3992   1.0000  72.7120 254.0000
   2.500   0.5160   0.00808   0.00087  -0.0353   0.3180   1.0000  81.8407 254.0000
   3.000   0.5702   0.00869   0.00106  -0.0350   0.2526   1.0000  89.2094 254.0000
   3.500   0.6241   0.00938   0.00128  -0.0347   0.1840   1.0000  97.0165 254.0000
   4.000   0.6773   0.01034   0.00163  -0.0344   0.1058   1.0000 106.1053 254.0000
   4.500   0.7297   0.01164   0.00229  -0.0339   0.0514   1.0000 112.7740 254.0000
   5.000   0.7819   0.01315   0.00323  -0.0332   0.0323   1.0000 115.4112 254.0000
   5.500   0.8330   0.01492   0.00440  -0.0323   0.0251   1.0000 116.5442 254.0000
   6.000   0.8823   0.01730   0.00603  -0.0312   0.0210   1.0000 117.2617 254.0000
   6.500   0.9315   0.01973   0.00786  -0.0301   0.0184   1.0000 117.7745 254.0000
