  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.141 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1054   0.00797   0.00094  -0.0344   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1585   0.00805   0.00097  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.000   0.2111   0.00819   0.00108  -0.0334   1.0000   1.0000   1.0000 254.0000
   0.500   0.2636   0.00838   0.00130  -0.0330   1.0000   1.0000   1.0000 254.0000
   1.000   0.3294   0.00866   0.00165  -0.0357   0.9900   1.0000   3.0469 254.0000
   1.500   0.4255   0.00868   0.00167  -0.0424   0.8837   1.0000  15.2255 254.0000
   2.000   0.4716   0.00930   0.00151  -0.0374   0.6792   1.0000  41.2628 254.0000
   2.500   0.5174   0.01062   0.00170  -0.0345   0.4906   1.0000  62.4544 254.0000
   3.000   0.5678   0.01183   0.00208  -0.0333   0.3773   1.0000  75.1812 254.0000
   3.500   0.6193   0.01294   0.00253  -0.0325   0.2899   1.0000  85.0003 254.0000
   4.000   0.6708   0.01415   0.00299  -0.0319   0.1914   1.0000  96.1622 254.0000
   4.500   0.7208   0.01630   0.00405  -0.0311   0.1020   1.0000 106.5655 254.0000
   5.000   0.7701   0.01903   0.00562  -0.0299   0.0662   1.0000 110.9046 254.0000
   5.500   0.8206   0.02226   0.00793  -0.0285   0.0517   1.0000 112.7468 254.0000
   6.000   0.8707   0.02651   0.01140  -0.0271   0.0444   1.0000 113.6995 254.0000
   6.500   0.9158   0.03327   0.01686  -0.0257   0.0420   1.0000 114.0298 254.0000
   7.000   0.9512   0.04194   0.02552  -0.0242   0.0415   1.0000 114.0904 254.0000
