  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.243 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1108   0.00610   0.00073  -0.0353   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1645   0.00617   0.00076  -0.0348   1.0000   1.0000   1.0000 254.0000
   0.000   0.2180   0.00630   0.00088  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.500   0.3002   0.00639   0.00099  -0.0399   0.9696   1.0000   5.5414 254.0000
   1.000   0.3705   0.00646   0.00092  -0.0415   0.8712   1.0000  16.6280 254.0000
   1.500   0.4148   0.00711   0.00081  -0.0373   0.6919   1.0000  39.8019 254.0000
   2.000   0.4634   0.00818   0.00092  -0.0354   0.5105   1.0000  60.2149 254.0000
   2.500   0.5153   0.00914   0.00113  -0.0346   0.3848   1.0000  74.3302 254.0000
   3.000   0.5684   0.00995   0.00141  -0.0341   0.3046   1.0000  83.3533 254.0000
   3.500   0.6218   0.01072   0.00168  -0.0337   0.2300   1.0000  91.7697 254.0000
   4.000   0.6744   0.01176   0.00203  -0.0333   0.1414   1.0000 101.9310 254.0000
   4.500   0.7258   0.01348   0.00289  -0.0328   0.0694   1.0000 110.5033 254.0000
   5.000   0.7766   0.01545   0.00408  -0.0319   0.0439   1.0000 113.7690 254.0000
   5.500   0.8258   0.01812   0.00576  -0.0307   0.0343   1.0000 115.0996 254.0000
   6.000   0.8757   0.02092   0.00781  -0.0295   0.0294   1.0000 115.8458 254.0000
