  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.353 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1143   0.00508   0.00061  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1684   0.00515   0.00065  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2478   0.00521   0.00069  -0.0403   0.9734   1.0000   5.0974 254.0000
   0.500   0.3143   0.00527   0.00062  -0.0415   0.8911   1.0000  14.3917 254.0000
   1.000   0.3602   0.00578   0.00053  -0.0380   0.7404   1.0000  31.3234 254.0000
   1.500   0.4096   0.00670   0.00058  -0.0362   0.5636   1.0000  54.2575 254.0000
   2.000   0.4620   0.00758   0.00072  -0.0355   0.4196   1.0000  70.4292 254.0000
   2.500   0.5158   0.00829   0.00091  -0.0351   0.3308   1.0000  80.4015 254.0000
   3.000   0.5698   0.00894   0.00112  -0.0348   0.2632   1.0000  88.0103 254.0000
   3.500   0.6237   0.00963   0.00135  -0.0345   0.1935   1.0000  95.9268 254.0000
   4.000   0.6767   0.01061   0.00170  -0.0342   0.1128   1.0000 105.2886 254.0000
   4.500   0.7290   0.01200   0.00240  -0.0337   0.0548   1.0000 112.3448 254.0000
   5.000   0.7805   0.01373   0.00344  -0.0329   0.0344   1.0000 115.0938 254.0000
   5.500   0.8313   0.01563   0.00471  -0.0320   0.0268   1.0000 116.2551 254.0000
   6.000   0.8797   0.01838   0.00650  -0.0309   0.0222   1.0000 117.0295 254.0000
   6.500   0.9293   0.02117   0.00885  -0.0295   0.0200   1.0000 117.4663 254.0000
   7.000   0.9753   0.02477   0.01156  -0.0284   0.0177   1.0000 117.9155 254.0000
   7.500   1.0104   0.03295   0.01840  -0.0267   0.0173   1.0000 117.9856 254.0000
   8.000   1.0342   0.04211   0.02688  -0.0254   0.0174   1.0000 117.9800 254.0000
