  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.069 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0971   0.01143   0.00132  -0.0331   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1495   0.01153   0.00132  -0.0326   1.0000   1.0000   1.0000 254.0000
   0.000   0.2012   0.01168   0.00144  -0.0320   1.0000   1.0000   1.0000 254.0000
   0.500   0.2523   0.01190   0.00169  -0.0315   1.0000   1.0000   1.0000 254.0000
   1.000   0.3029   0.01222   0.00210  -0.0312   1.0000   1.0000   1.0000 254.0000
   1.500   0.3524   0.01275   0.00276  -0.0313   1.0000   1.0000   1.0000 254.0000
   2.000   0.4709   0.01327   0.00365  -0.0443   0.9180   1.0000  11.3552 254.0000
   2.500   0.5301   0.01386   0.00346  -0.0390   0.6818   1.0000  40.9600 254.0000
   3.000   0.5735   0.01562   0.00402  -0.0344   0.5140   1.0000  59.8250 254.0000
   3.500   0.6214   0.01747   0.00489  -0.0319   0.3936   1.0000  73.3442 254.0000
   4.000   0.6691   0.01962   0.00603  -0.0299   0.2793   1.0000  86.2033 254.0000
   4.500   0.7173   0.02227   0.00748  -0.0282   0.1770   1.0000  97.8219 254.0000
   5.000   0.7678   0.02597   0.00998  -0.0267   0.1218   1.0000 104.2209 254.0000
   5.500   0.8188   0.03086   0.01395  -0.0252   0.0972   1.0000 107.1332 254.0000
   6.000   0.8659   0.03792   0.02092  -0.0239   0.0873   1.0000 108.3270 254.0000
   6.500   0.9017   0.04805   0.03145  -0.0236   0.0854   1.0000 108.5558 254.0000
   7.000   0.9202   0.06317   0.04685  -0.0265   0.0974   1.0000 107.1134 254.0000
