  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.272 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1119   0.00578   0.00070  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1657   0.00586   0.00073  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2194   0.00597   0.00084  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.500   0.3092   0.00602   0.00088  -0.0415   0.9516   1.0000   7.5758 254.0000
   1.000   0.3676   0.00618   0.00078  -0.0404   0.8372   1.0000  20.4439 254.0000
   1.500   0.4126   0.00698   0.00072  -0.0368   0.6523   1.0000  44.2952 254.0000
   2.000   0.4627   0.00800   0.00085  -0.0354   0.4813   1.0000  63.4926 254.0000
   2.500   0.5153   0.00888   0.00106  -0.0348   0.3678   1.0000  76.2497 254.0000
   3.000   0.5688   0.00963   0.00131  -0.0343   0.2919   1.0000  84.7751 254.0000
   3.500   0.6223   0.01038   0.00156  -0.0340   0.2194   1.0000  92.9746 254.0000
   4.000   0.6751   0.01140   0.00191  -0.0336   0.1325   1.0000 102.9716 254.0000
   4.500   0.7266   0.01304   0.00273  -0.0331   0.0647   1.0000 111.0829 254.0000
   5.000   0.7776   0.01498   0.00391  -0.0322   0.0409   1.0000 114.1753 254.0000
   5.500   0.8279   0.01715   0.00537  -0.0311   0.0317   1.0000 115.4929 254.0000
   6.000   0.8767   0.02030   0.00756  -0.0298   0.0272   1.0000 116.1886 254.0000
   6.500   0.9256   0.02369   0.01038  -0.0285   0.0242   1.0000 116.6980 254.0000
   7.000   0.9673   0.02987   0.01528  -0.0271   0.0221   1.0000 117.0473 254.0000
