  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.260 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1114   0.00591   0.00071  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1652   0.00599   0.00074  -0.0349   1.0000   1.0000   1.0000 254.0000
   0.000   0.2188   0.00611   0.00086  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3060   0.00617   0.00092  -0.0410   0.9595   1.0000   6.6760 254.0000
   1.000   0.3690   0.00629   0.00084  -0.0409   0.8518   1.0000  18.8053 254.0000
   1.500   0.4134   0.00703   0.00076  -0.0370   0.6688   1.0000  42.4370 254.0000
   2.000   0.4630   0.00807   0.00087  -0.0354   0.4934   1.0000  62.1378 254.0000
   2.500   0.5153   0.00899   0.00109  -0.0347   0.3746   1.0000  75.4819 254.0000
   3.000   0.5686   0.00976   0.00135  -0.0343   0.2972   1.0000  84.1767 254.0000
   3.500   0.6221   0.01051   0.00161  -0.0339   0.2236   1.0000  92.4980 254.0000
   4.000   0.6749   0.01154   0.00196  -0.0335   0.1359   1.0000 102.5723 254.0000
   4.500   0.7263   0.01321   0.00278  -0.0330   0.0666   1.0000 110.8473 254.0000
   5.000   0.7768   0.01530   0.00401  -0.0321   0.0420   1.0000 114.0225 254.0000
   5.500   0.8271   0.01752   0.00554  -0.0310   0.0328   1.0000 115.3303 254.0000
   6.000   0.8755   0.02095   0.00781  -0.0297   0.0280   1.0000 116.0498 254.0000
   6.500   0.9247   0.02452   0.01104  -0.0282   0.0251   1.0000 116.5372 254.0000
   7.000   0.9686   0.02938   0.01489  -0.0270   0.0229   1.0000 116.9154 254.0000
