  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.237 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1106   0.00618   0.00074  -0.0352   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1642   0.00626   0.00077  -0.0348   1.0000   1.0000   1.0000 254.0000
   0.000   0.2177   0.00638   0.00089  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.500   0.2978   0.00649   0.00101  -0.0395   0.9739   1.0000   5.0460 254.0000
   1.000   0.3709   0.00654   0.00095  -0.0418   0.8791   1.0000  15.7372 254.0000
   1.500   0.4155   0.00714   0.00084  -0.0376   0.7015   1.0000  37.3894 254.0000
   2.000   0.4636   0.00822   0.00094  -0.0354   0.5179   1.0000  59.3848 254.0000
   2.500   0.5153   0.00921   0.00115  -0.0346   0.3893   1.0000  73.8268 254.0000
   3.000   0.5683   0.01004   0.00143  -0.0341   0.3080   1.0000  82.9695 254.0000
   3.500   0.6216   0.01081   0.00171  -0.0337   0.2327   1.0000  91.4616 254.0000
   4.000   0.6743   0.01185   0.00207  -0.0333   0.1435   1.0000 101.6851 254.0000
   4.500   0.7255   0.01361   0.00294  -0.0327   0.0708   1.0000 110.3334 254.0000
   5.000   0.7763   0.01561   0.00416  -0.0318   0.0448   1.0000 113.6560 254.0000
   5.500   0.8251   0.01845   0.00587  -0.0306   0.0349   1.0000 115.0169 254.0000
   6.000   0.8756   0.02116   0.00803  -0.0293   0.0300   1.0000 115.7480 254.0000
   6.500   0.9053   0.02154   0.01066  -0.0259   0.0271   1.0000 116.2095 254.0000
   7.000   0.9423   0.02900   0.01694  -0.0238   0.0260   1.0000 116.3927 254.0000
   7.500   0.9621   0.04102   0.02666  -0.0222   0.0273   1.0000 116.1809 254.0000
