  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0953   0.01232   0.00141  -0.0329   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1476   0.01242   0.00141  -0.0323   1.0000   1.0000   1.0000 254.0000
   0.000   0.1991   0.01257   0.00153  -0.0317   1.0000   1.0000   1.0000 254.0000
   0.500   0.2499   0.01280   0.00179  -0.0312   1.0000   1.0000   1.0000 254.0000
   1.000   0.3001   0.01313   0.00220  -0.0308   1.0000   1.0000   1.0000 254.0000
   1.500   0.3493   0.01365   0.00288  -0.0309   1.0000   1.0000   1.0000 254.0000
   2.000   0.4335   0.01467   0.00423  -0.0394   0.9688   1.0000   5.6265 254.0000
   2.500   0.5362   0.01492   0.00413  -0.0417   0.7230   1.0000  33.2819 254.0000
   3.000   0.5768   0.01671   0.00468  -0.0355   0.5491   1.0000  55.8804 254.0000
   3.500   0.6234   0.01871   0.00567  -0.0323   0.4218   1.0000  70.1821 254.0000
   4.000   0.6705   0.02111   0.00704  -0.0299   0.3022   1.0000  83.6196 254.0000
   4.500   0.7183   0.02403   0.00879  -0.0278   0.1976   1.0000  95.4573 254.0000
   5.000   0.7685   0.02790   0.01151  -0.0261   0.1385   1.0000 102.2758 254.0000
   5.500   0.8191   0.03334   0.01631  -0.0247   0.1118   1.0000 105.4055 254.0000
   6.000   0.8652   0.04038   0.02298  -0.0235   0.0995   1.0000 106.8566 254.0000
   6.500   0.9011   0.05060   0.03313  -0.0235   0.0978   1.0000 107.0668 254.0000
   7.000   0.9210   0.06482   0.04759  -0.0263   0.1067   1.0000 106.0028 254.0000
   7.500   0.8595   0.10239   0.08973  -0.0713   0.2511   1.0000  89.3816 254.0000
   8.500   0.8603   0.11955   0.10656  -0.0757   0.2217   1.0000  92.7119 254.0000
   9.000   0.8606   0.12779   0.11499  -0.0780   0.2063   1.0000  94.4692 254.0000
   9.500   0.8782   0.13707   0.12363  -0.0778   0.1928   1.0000  96.0099 254.0000
  10.000   0.8708   0.14436   0.13286  -0.0824   0.1820   1.0000  97.2415 254.0000
