  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.223 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1100   0.00637   0.00076  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1635   0.00644   0.00079  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.000   0.2169   0.00657   0.00091  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.500   0.2909   0.00671   0.00107  -0.0382   0.9823   1.0000   4.0468 254.0000
   1.000   0.3712   0.00674   0.00103  -0.0422   0.8962   1.0000  13.8225 254.0000
   1.500   0.4170   0.00724   0.00091  -0.0380   0.7264   1.0000  32.8955 254.0000
   2.000   0.4641   0.00833   0.00098  -0.0355   0.5352   1.0000  57.4384 254.0000
   2.500   0.5153   0.00936   0.00120  -0.0345   0.3995   1.0000  72.6809 254.0000
   3.000   0.5681   0.01022   0.00149  -0.0340   0.3152   1.0000  82.1561 254.0000
   3.500   0.6213   0.01103   0.00178  -0.0335   0.2390   1.0000  90.7482 254.0000
   4.000   0.6739   0.01208   0.00214  -0.0331   0.1491   1.0000 101.0399 254.0000
   4.500   0.7249   0.01391   0.00303  -0.0326   0.0740   1.0000 109.9369 254.0000
   5.000   0.7755   0.01603   0.00434  -0.0316   0.0469   1.0000 113.3700 254.0000
   5.500   0.8253   0.01848   0.00595  -0.0304   0.0366   1.0000 114.7781 254.0000
   6.000   0.8748   0.02195   0.00857  -0.0290   0.0316   1.0000 115.5115 254.0000
   6.500   0.9213   0.02675   0.01214  -0.0277   0.0280   1.0000 116.0536 254.0000
   7.000   0.9626   0.03354   0.01871  -0.0259   0.0273   1.0000 116.1760 254.0000
   7.500   0.9888   0.04374   0.02810  -0.0248   0.0278   1.0000 116.0849 254.0000
