  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.116 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1032   0.00881   0.00104  -0.0341   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1561   0.00890   0.00105  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.000   0.2085   0.00904   0.00117  -0.0330   1.0000   1.0000   1.0000 254.0000
   0.500   0.2605   0.00924   0.00140  -0.0326   1.0000   1.0000   1.0000 254.0000
   1.000   0.3122   0.00954   0.00178  -0.0325   1.0000   1.0000   1.0000 254.0000
   1.500   0.4140   0.00974   0.00211  -0.0416   0.9382   1.0000   9.0842 254.0000
   2.000   0.4766   0.00999   0.00193  -0.0395   0.7502   1.0000  30.2205 254.0000
   2.500   0.5195   0.01133   0.00203  -0.0350   0.5391   1.0000  57.0071 254.0000
   3.000   0.5684   0.01270   0.00246  -0.0332   0.4100   1.0000  71.5057 254.0000
   3.500   0.6189   0.01399   0.00301  -0.0321   0.3147   1.0000  82.2112 254.0000
   4.000   0.6695   0.01538   0.00360  -0.0312   0.2127   1.0000  93.7345 254.0000
   4.500   0.7191   0.01763   0.00469  -0.0303   0.1187   1.0000 104.5857 254.0000
   5.000   0.7687   0.02069   0.00658  -0.0290   0.0782   1.0000 109.4235 254.0000
   5.500   0.8195   0.02437   0.00929  -0.0276   0.0612   1.0000 111.5258 254.0000
   6.000   0.8693   0.02953   0.01381  -0.0260   0.0539   1.0000 112.4545 254.0000
   6.500   0.9138   0.03620   0.01902  -0.0249   0.0497   1.0000 112.9932 254.0000
   7.000   0.9396   0.04919   0.03346  -0.0239   0.0554   1.0000 112.2669 254.0000
