  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.394 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1152   0.00481   0.00058  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1723   0.00489   0.00062  -0.0362   0.9980   1.0000   1.6031 254.0000
   0.000   0.2551   0.00491   0.00061  -0.0417   0.9575   1.0000   6.9097 254.0000
   0.500   0.3113   0.00506   0.00053  -0.0405   0.8600   1.0000  17.8830 254.0000
   1.000   0.3579   0.00571   0.00046  -0.0374   0.6950   1.0000  39.4356 254.0000
   1.500   0.4090   0.00659   0.00054  -0.0362   0.5300   1.0000  58.0203 254.0000
   2.000   0.4620   0.00741   0.00068  -0.0356   0.3980   1.0000  72.8455 254.0000
   2.500   0.5160   0.00807   0.00086  -0.0353   0.3173   1.0000  81.9226 254.0000
   3.000   0.5702   0.00868   0.00106  -0.0350   0.2519   1.0000  89.2871 254.0000
   3.500   0.6242   0.00936   0.00128  -0.0347   0.1834   1.0000  97.0866 254.0000
   4.000   0.6773   0.01032   0.00163  -0.0344   0.1055   1.0000 106.1518 254.0000
   4.500   0.7298   0.01162   0.00229  -0.0339   0.0512   1.0000 112.8002 254.0000
   5.000   0.7820   0.01312   0.00322  -0.0332   0.0321   1.0000 115.4314 254.0000
   5.500   0.8331   0.01488   0.00438  -0.0323   0.0250   1.0000 116.5617 254.0000
   6.000   0.8824   0.01724   0.00600  -0.0312   0.0209   1.0000 117.2781 254.0000
   6.500   0.9316   0.01967   0.00780  -0.0301   0.0183   1.0000 117.7920 254.0000
