  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.197 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1088   0.00677   0.00081  -0.0349   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1622   0.00686   0.00084  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.000   0.2154   0.00698   0.00095  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.500   0.2718   0.00716   0.00116  -0.0345   0.9975   1.0000   1.7419 254.0000
   1.000   0.3676   0.00721   0.00121  -0.0421   0.9280   1.0000  10.2367 254.0000
   1.500   0.4208   0.00750   0.00108  -0.0393   0.7744   1.0000  27.4985 254.0000
   2.000   0.4655   0.00856   0.00109  -0.0357   0.5726   1.0000  53.2358 254.0000
   2.500   0.5155   0.00968   0.00131  -0.0344   0.4226   1.0000  70.0945 254.0000
   3.000   0.5679   0.01062   0.00163  -0.0338   0.3310   1.0000  80.3841 254.0000
   3.500   0.6207   0.01150   0.00195  -0.0332   0.2523   1.0000  89.2378 254.0000
   4.000   0.6731   0.01257   0.00233  -0.0328   0.1599   1.0000  99.7918 254.0000
   4.500   0.7237   0.01451   0.00327  -0.0322   0.0807   1.0000 109.1163 254.0000
   5.000   0.7740   0.01676   0.00464  -0.0312   0.0516   1.0000 112.7555 254.0000
   5.500   0.8234   0.01972   0.00658  -0.0299   0.0406   1.0000 114.2146 254.0000
   6.000   0.8726   0.02352   0.00925  -0.0286   0.0346   1.0000 115.0546 254.0000
   6.500   0.9209   0.02790   0.01346  -0.0269   0.0311   1.0000 115.5891 254.0000
   7.000   0.9580   0.03707   0.02237  -0.0250   0.0320   1.0000 115.4531 254.0000
   7.500   0.9785   0.04879   0.03339  -0.0245   0.0340   1.0000 115.1523 254.0000
