  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.381 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1149   0.00490   0.00059  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1692   0.00497   0.00063  -0.0356   1.0000   1.0000   1.0000 254.0000
   0.000   0.2529   0.00501   0.00063  -0.0413   0.9629   1.0000   6.2959 254.0000
   0.500   0.3124   0.00512   0.00056  -0.0408   0.8703   1.0000  16.7224 254.0000
   1.000   0.3586   0.00573   0.00048  -0.0376   0.7099   1.0000  34.7712 254.0000
   1.500   0.4092   0.00663   0.00055  -0.0362   0.5407   1.0000  56.8225 254.0000
   2.000   0.4620   0.00747   0.00069  -0.0356   0.4048   1.0000  72.0916 254.0000
   2.500   0.5160   0.00814   0.00088  -0.0353   0.3215   1.0000  81.4463 254.0000
   3.000   0.5701   0.00876   0.00108  -0.0349   0.2555   1.0000  88.8838 254.0000
   3.500   0.6240   0.00944   0.00130  -0.0346   0.1865   1.0000  96.7275 254.0000
   4.000   0.6771   0.01042   0.00165  -0.0343   0.1076   1.0000 105.8944 254.0000
   4.500   0.7295   0.01173   0.00232  -0.0338   0.0523   1.0000 112.6582 254.0000
   5.000   0.7816   0.01330   0.00329  -0.0331   0.0329   1.0000 115.3197 254.0000
   5.500   0.8325   0.01512   0.00449  -0.0322   0.0256   1.0000 116.4646 254.0000
   6.000   0.8817   0.01756   0.00615  -0.0311   0.0214   1.0000 117.1893 254.0000
   6.500   0.9309   0.02010   0.00812  -0.0299   0.0188   1.0000 117.6937 254.0000
   7.000   0.9752   0.02479   0.01173  -0.0286   0.0169   1.0000 118.0804 254.0000
   7.500   1.0139   0.03127   0.01776  -0.0268   0.0165   1.0000 118.1880 254.0000
   8.000   1.0353   0.04131   0.02753  -0.0254   0.0163   1.0000 118.2297 254.0000
