  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.102 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1018   0.00940   0.00110  -0.0338   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1545   0.00949   0.00111  -0.0333   1.0000   1.0000   1.0000 254.0000
   0.000   0.2067   0.00963   0.00123  -0.0328   1.0000   1.0000   1.0000 254.0000
   0.500   0.2586   0.00983   0.00147  -0.0323   1.0000   1.0000   1.0000 254.0000
   1.000   0.3099   0.01014   0.00185  -0.0321   1.0000   1.0000   1.0000 254.0000
   1.500   0.3959   0.01052   0.00239  -0.0390   0.9684   1.0000   5.6728 254.0000
   2.000   0.4796   0.01059   0.00227  -0.0411   0.7943   1.0000  25.2647 254.0000
   2.500   0.5214   0.01183   0.00230  -0.0355   0.5716   1.0000  53.3563 254.0000
   3.000   0.5691   0.01332   0.00276  -0.0333   0.4333   1.0000  68.8882 254.0000
   3.500   0.6190   0.01474   0.00338  -0.0319   0.3320   1.0000  80.2698 254.0000
   4.000   0.6687   0.01629   0.00404  -0.0308   0.2281   1.0000  91.9844 254.0000
   4.500   0.7179   0.01861   0.00516  -0.0298   0.1318   1.0000 103.0572 254.0000
   5.000   0.7679   0.02182   0.00722  -0.0284   0.0870   1.0000 108.3528 254.0000
   5.500   0.8192   0.02582   0.01028  -0.0269   0.0687   1.0000 110.5958 254.0000
   6.000   0.8686   0.03125   0.01516  -0.0254   0.0603   1.0000 111.6365 254.0000
   6.500   0.9113   0.03852   0.02178  -0.0241   0.0563   1.0000 112.1433 254.0000
