  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.205 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1092   0.00663   0.00079  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1626   0.00671   0.00082  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.000   0.2159   0.00683   0.00094  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.500   0.2792   0.00700   0.00113  -0.0359   0.9924   1.0000   2.6816 254.0000
   1.000   0.3695   0.00703   0.00115  -0.0423   0.9173   1.0000  11.4371 254.0000
   1.500   0.4194   0.00739   0.00101  -0.0388   0.7577   1.0000  29.3790 254.0000
   2.000   0.4649   0.00848   0.00105  -0.0356   0.5592   1.0000  54.7473 254.0000
   2.500   0.5154   0.00957   0.00127  -0.0345   0.4143   1.0000  71.0219 254.0000
   3.500   0.6209   0.01133   0.00189  -0.0333   0.2475   1.0000  89.7826 254.0000
   4.000   0.6734   0.01239   0.00226  -0.0329   0.1560   1.0000 100.2377 254.0000
   4.500   0.7243   0.01427   0.00319  -0.0323   0.0780   1.0000 109.4513 254.0000
   5.000   0.7740   0.01663   0.00453  -0.0313   0.0499   1.0000 112.9689 254.0000
   5.500   0.8242   0.01927   0.00639  -0.0300   0.0391   1.0000 114.4215 254.0000
   6.000   0.8735   0.02293   0.00907  -0.0287   0.0337   1.0000 115.1966 254.0000
   6.500   0.9218   0.02685   0.01242  -0.0273   0.0297   1.0000 115.7924 254.0000
   7.000   0.9632   0.03378   0.01852  -0.0257   0.0290   1.0000 115.8951 254.0000
