  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.082 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0993   0.01045   0.00121  -0.0335   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1519   0.01054   0.00122  -0.0329   1.0000   1.0000   1.0000 254.0000
   0.000   0.2038   0.01069   0.00134  -0.0324   1.0000   1.0000   1.0000 254.0000
   0.500   0.2552   0.01090   0.00158  -0.0319   1.0000   1.0000   1.0000 254.0000
   1.000   0.3062   0.01122   0.00198  -0.0316   1.0000   1.0000   1.0000 254.0000
   1.500   0.3563   0.01174   0.00264  -0.0319   1.0000   1.0000   1.0000 254.0000
   2.000   0.4814   0.01186   0.00295  -0.0437   0.8618   1.0000  17.6776 254.0000
   2.500   0.5251   0.01283   0.00285  -0.0369   0.6301   1.0000  46.7905 254.0000
   3.000   0.5711   0.01448   0.00337  -0.0337   0.4749   1.0000  64.2170 254.0000
   3.500   0.6198   0.01613   0.00411  -0.0318   0.3635   1.0000  76.7330 254.0000
   4.000   0.6684   0.01799   0.00500  -0.0303   0.2547   1.0000  88.9750 254.0000
   4.500   0.7172   0.02042   0.00629  -0.0289   0.1540   1.0000 100.4692 254.0000
   5.000   0.7674   0.02389   0.00852  -0.0275   0.1039   1.0000 106.3312 254.0000
   5.500   0.8183   0.02825   0.01162  -0.0262   0.0818   1.0000 108.9834 254.0000
   6.000   0.8671   0.03428   0.01733  -0.0246   0.0721   1.0000 110.1650 254.0000
   6.500   0.9064   0.04370   0.02700  -0.0235   0.0717   1.0000 110.2249 254.0000
   7.000   0.9342   0.05493   0.03802  -0.0237   0.0740   1.0000 109.9329 254.0000
