  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.225 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1101   0.00634   0.00076  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1636   0.00642   0.00079  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.000   0.2171   0.00654   0.00090  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.500   0.2917   0.00667   0.00106  -0.0384   0.9809   1.0000   4.2218 254.0000
   1.000   0.3712   0.00671   0.00102  -0.0421   0.8938   1.0000  14.0867 254.0000
   1.500   0.4168   0.00722   0.00090  -0.0379   0.7229   1.0000  33.2961 254.0000
   2.000   0.4640   0.00831   0.00097  -0.0355   0.5326   1.0000  57.7275 254.0000
   2.500   0.5153   0.00934   0.00119  -0.0345   0.3981   1.0000  72.8443 254.0000
   3.000   0.5682   0.01019   0.00148  -0.0340   0.3141   1.0000  82.2869 254.0000
   3.500   0.6213   0.01100   0.00177  -0.0335   0.2382   1.0000  90.8449 254.0000
   4.000   0.6739   0.01204   0.00213  -0.0331   0.1482   1.0000 101.1407 254.0000
   4.500   0.7249   0.01388   0.00302  -0.0326   0.0736   1.0000 109.9852 254.0000
   5.000   0.7756   0.01596   0.00432  -0.0316   0.0466   1.0000 113.4149 254.0000
   5.500   0.8254   0.01842   0.00590  -0.0305   0.0363   1.0000 114.8127 254.0000
   6.000   0.8750   0.02183   0.00849  -0.0290   0.0314   1.0000 115.5470 254.0000
   6.500   0.9216   0.02657   0.01208  -0.0277   0.0279   1.0000 116.0768 254.0000
   7.000   0.9628   0.03341   0.01869  -0.0259   0.0271   1.0000 116.2095 254.0000
   7.500   0.9888   0.04368   0.02819  -0.0248   0.0277   1.0000 116.1009 254.0000
