  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.334 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1138   0.00522   0.00063  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1678   0.00530   0.00067  -0.0353   1.0000   1.0000   1.0000 254.0000
   0.000   0.2425   0.00537   0.00073  -0.0393   0.9803   1.0000   4.2906 254.0000
   0.500   0.3152   0.00541   0.00068  -0.0420   0.9065   1.0000  12.6589 254.0000
   1.000   0.3616   0.00584   0.00058  -0.0384   0.7633   1.0000  28.7435 254.0000
   1.500   0.4101   0.00676   0.00061  -0.0363   0.5824   1.0000  52.1399 254.0000
   2.000   0.4621   0.00767   0.00074  -0.0355   0.4322   1.0000  69.0115 254.0000
   2.500   0.5156   0.00842   0.00094  -0.0351   0.3384   1.0000  79.5480 254.0000
   3.000   0.5696   0.00908   0.00116  -0.0347   0.2692   1.0000  87.3371 254.0000
   3.500   0.6234   0.00978   0.00139  -0.0344   0.1991   1.0000  95.2916 254.0000
   4.000   0.6764   0.01077   0.00174  -0.0340   0.1169   1.0000 104.8061 254.0000
   4.500   0.7284   0.01224   0.00247  -0.0336   0.0568   1.0000 112.0845 254.0000
   5.000   0.7800   0.01395   0.00350  -0.0328   0.0356   1.0000 114.9172 254.0000
   5.500   0.8301   0.01608   0.00489  -0.0318   0.0277   1.0000 116.1021 254.0000
   6.000   0.8801   0.01822   0.00637  -0.0308   0.0231   1.0000 116.8703 254.0000
   6.500   0.9280   0.02196   0.00932  -0.0293   0.0209   1.0000 117.2795 254.0000
   7.000   0.9747   0.02548   0.01234  -0.0280   0.0186   1.0000 117.7338 254.0000
   7.500   1.0129   0.03231   0.01853  -0.0263   0.0183   1.0000 117.7949 254.0000
   8.000   1.0124   0.04955   0.03482  -0.0254   0.0218   1.0000 117.1116 254.0000
