  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.163 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1069   0.00743   0.00088  -0.0346   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1601   0.00751   0.00091  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.000   0.2130   0.00764   0.00102  -0.0337   1.0000   1.0000   1.0000 254.0000
   0.500   0.2657   0.00783   0.00124  -0.0334   1.0000   1.0000   1.0000 254.0000
   1.000   0.3516   0.00801   0.00148  -0.0397   0.9661   1.0000   5.9309 254.0000
   1.500   0.4257   0.00808   0.00139  -0.0414   0.8395   1.0000  20.1780 254.0000
   2.000   0.4685   0.00895   0.00130  -0.0365   0.6315   1.0000  46.6251 254.0000
   2.500   0.5164   0.01020   0.00151  -0.0344   0.4598   1.0000  65.9098 254.0000
   3.000   0.5677   0.01128   0.00186  -0.0335   0.3562   1.0000  77.5445 254.0000
   3.500   0.6198   0.01228   0.00225  -0.0328   0.2731   1.0000  86.8934 254.0000
   4.000   0.6718   0.01341   0.00267  -0.0323   0.1773   1.0000  97.7808 254.0000
   4.500   0.7221   0.01547   0.00367  -0.0316   0.0920   1.0000 107.7608 254.0000
   5.000   0.7718   0.01800   0.00520  -0.0305   0.0594   1.0000 111.7512 254.0000
   5.500   0.8218   0.02118   0.00739  -0.0291   0.0467   1.0000 113.3953 254.0000
   6.000   0.8716   0.02519   0.01055  -0.0277   0.0400   1.0000 114.3046 254.0000
   6.500   0.9188   0.03023   0.01499  -0.0262   0.0365   1.0000 114.7932 254.0000
