  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.216 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1097   0.00647   0.00077  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1632   0.00655   0.00081  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2165   0.00667   0.00092  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2865   0.00682   0.00109  -0.0374   0.9862   1.0000   3.5442 254.0000
   1.000   0.3708   0.00685   0.00108  -0.0423   0.9047   1.0000  12.8596 254.0000
   1.500   0.4179   0.00729   0.00095  -0.0383   0.7387   1.0000  31.5068 254.0000
   2.000   0.4644   0.00839   0.00101  -0.0355   0.5445   1.0000  56.3942 254.0000
   2.500   0.5153   0.00944   0.00123  -0.0345   0.4053   1.0000  72.0335 254.0000
   3.000   0.5681   0.01032   0.00152  -0.0339   0.3190   1.0000  81.7303 254.0000
   3.500   0.6212   0.01114   0.00182  -0.0335   0.2423   1.0000  90.3728 254.0000
   4.000   0.6737   0.01220   0.00219  -0.0330   0.1516   1.0000 100.7515 254.0000
   4.500   0.7247   0.01402   0.00309  -0.0325   0.0754   1.0000 109.7633 254.0000
   5.000   0.7749   0.01626   0.00443  -0.0315   0.0481   1.0000 113.2060 254.0000
   5.500   0.8250   0.01877   0.00613  -0.0303   0.0375   1.0000 114.6464 254.0000
   6.000   0.8744   0.02235   0.00881  -0.0288   0.0324   1.0000 115.3846 254.0000
   6.500   0.9211   0.02698   0.01214  -0.0277   0.0285   1.0000 115.9750 254.0000
   7.000   0.9616   0.03417   0.01878  -0.0260   0.0280   1.0000 116.0651 254.0000
