  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.043 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0912   0.01444   0.00163  -0.0323   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1433   0.01454   0.00162  -0.0317   1.0000   1.0000   1.0000 254.0000
   0.000   0.1945   0.01471   0.00174  -0.0312   1.0000   1.0000   1.0000 254.0000
   0.500   0.2449   0.01495   0.00201  -0.0306   1.0000   1.0000   1.0000 254.0000
   1.000   0.2945   0.01530   0.00245  -0.0302   1.0000   1.0000   1.0000 254.0000
   1.500   0.3430   0.01583   0.00314  -0.0301   1.0000   1.0000   1.0000 254.0000
   2.000   0.3889   0.01683   0.00439  -0.0312   1.0000   1.0000   1.0000 254.0000
   2.500   0.5519   0.01809   0.00618  -0.0507   0.8117   1.0000  23.3020 254.0000
   3.000   0.5898   0.01959   0.00665  -0.0407   0.6299   1.0000  46.8048 254.0000
   3.500   0.6318   0.02190   0.00795  -0.0350   0.4902   1.0000  62.4948 254.0000
   4.000   0.6764   0.02479   0.00975  -0.0308   0.3622   1.0000  76.8770 254.0000
   4.500   0.7230   0.02852   0.01239  -0.0278   0.2524   1.0000  89.2271 254.0000
   5.000   0.7719   0.03304   0.01591  -0.0257   0.1849   1.0000  96.9146 254.0000
   5.500   0.8203   0.03973   0.02235  -0.0246   0.1530   1.0000 100.5844 254.0000
   6.000   0.8618   0.04846   0.03096  -0.0245   0.1393   1.0000 102.1849 254.0000
   6.500   0.8906   0.06065   0.04344  -0.0271   0.1399   1.0000 102.1034 254.0000
   7.000   0.8919   0.07926   0.06322  -0.0395   0.1642   1.0000  99.2945 254.0000
