  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.127 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1043   0.00841   0.00099  -0.0342   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1572   0.00849   0.00101  -0.0337   1.0000   1.0000   1.0000 254.0000
   0.000   0.2097   0.00863   0.00113  -0.0332   1.0000   1.0000   1.0000 254.0000
   0.500   0.2620   0.00883   0.00135  -0.0328   1.0000   1.0000   1.0000 254.0000
   1.000   0.3139   0.00913   0.00172  -0.0327   1.0000   1.0000   1.0000 254.0000
   1.500   0.4213   0.00922   0.00190  -0.0423   0.9140   1.0000  11.8135 254.0000
   2.000   0.4744   0.00963   0.00172  -0.0385   0.7166   1.0000  33.9998 254.0000
   2.500   0.5185   0.01098   0.00187  -0.0347   0.5156   1.0000  59.6435 254.0000
   3.000   0.5680   0.01228   0.00227  -0.0332   0.3942   1.0000  73.2732 254.0000
   3.500   0.6191   0.01348   0.00277  -0.0323   0.3025   1.0000  83.5886 254.0000
   4.000   0.6700   0.01478   0.00329  -0.0315   0.2027   1.0000  94.8798 254.0000
   4.500   0.7198   0.01698   0.00437  -0.0307   0.1105   1.0000 105.5601 254.0000
   5.000   0.7691   0.01993   0.00609  -0.0294   0.0724   1.0000 110.1291 254.0000
   5.500   0.8196   0.02346   0.00854  -0.0281   0.0565   1.0000 112.1235 254.0000
   6.000   0.8694   0.02822   0.01232  -0.0267   0.0492   1.0000 113.0677 254.0000
   6.500   0.9140   0.03534   0.01956  -0.0248   0.0472   1.0000 113.3330 254.0000
   7.000   0.9449   0.04564   0.02982  -0.0239   0.0479   1.0000 113.2435 254.0000
