  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.105 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1022   0.00924   0.00108  -0.0339   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1549   0.00933   0.00110  -0.0334   1.0000   1.0000   1.0000 254.0000
   0.000   0.2072   0.00947   0.00122  -0.0328   1.0000   1.0000   1.0000 254.0000
   0.500   0.2591   0.00967   0.00145  -0.0324   1.0000   1.0000   1.0000 254.0000
   1.000   0.3105   0.00998   0.00183  -0.0322   1.0000   1.0000   1.0000 254.0000
   1.500   0.4016   0.01031   0.00232  -0.0399   0.9606   1.0000   6.5595 254.0000
   2.000   0.4788   0.01042   0.00217  -0.0406   0.7829   1.0000  26.5383 254.0000
   2.500   0.5209   0.01169   0.00223  -0.0354   0.5628   1.0000  54.3464 254.0000
   3.000   0.5689   0.01315   0.00268  -0.0333   0.4268   1.0000  69.6206 254.0000
   3.500   0.6189   0.01454   0.00327  -0.0320   0.3273   1.0000  80.7957 254.0000
   4.000   0.6690   0.01603   0.00394  -0.0310   0.2233   1.0000  92.5314 254.0000
   4.500   0.7184   0.01833   0.00507  -0.0299   0.1278   1.0000 103.5288 254.0000
   5.000   0.7681   0.02149   0.00703  -0.0286   0.0846   1.0000 108.6527 254.0000
   5.500   0.8190   0.02536   0.00981  -0.0272   0.0666   1.0000 110.8520 254.0000
   6.000   0.8689   0.03050   0.01411  -0.0257   0.0582   1.0000 111.9022 254.0000
   6.500   0.9112   0.03834   0.02203  -0.0242   0.0552   1.0000 112.2856 254.0000
   7.000   0.9447   0.04855   0.03123  -0.0234   0.0577   1.0000 111.9700 254.0000
