  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.212 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1095   0.00653   0.00078  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1630   0.00661   0.00081  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2163   0.00673   0.00093  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2840   0.00689   0.00111  -0.0369   0.9888   1.0000   3.2058 254.0000
   1.000   0.3704   0.00692   0.00110  -0.0423   0.9096   1.0000  12.3104 254.0000
   1.500   0.4185   0.00733   0.00097  -0.0385   0.7459   1.0000  30.6962 254.0000
   2.000   0.4646   0.00842   0.00102  -0.0355   0.5501   1.0000  55.7730 254.0000
   2.500   0.5154   0.00948   0.00124  -0.0345   0.4084   1.0000  71.6822 254.0000
   3.000   0.5680   0.01038   0.00154  -0.0339   0.3213   1.0000  81.4734 254.0000
   3.500   0.6210   0.01121   0.00185  -0.0334   0.2445   1.0000  90.1303 254.0000
   4.000   0.6736   0.01227   0.00222  -0.0330   0.1531   1.0000 100.5695 254.0000
   4.500   0.7246   0.01411   0.00312  -0.0324   0.0763   1.0000 109.6537 254.0000
   5.000   0.7745   0.01641   0.00447  -0.0314   0.0489   1.0000 113.1118 254.0000
   5.500   0.8247   0.01895   0.00624  -0.0302   0.0381   1.0000 114.5644 254.0000
