  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.245 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1109   0.00608   0.00073  -0.0353   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1646   0.00616   0.00076  -0.0348   1.0000   1.0000   1.0000 254.0000
   0.000   0.2181   0.00628   0.00088  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.500   0.3009   0.00637   0.00098  -0.0401   0.9687   1.0000   5.6428 254.0000
   1.000   0.3704   0.00644   0.00091  -0.0415   0.8694   1.0000  16.8269 254.0000
   1.500   0.4146   0.00711   0.00080  -0.0373   0.6899   1.0000  40.0337 254.0000
   2.000   0.4633   0.00817   0.00091  -0.0354   0.5088   1.0000  60.4090 254.0000
   2.500   0.5153   0.00912   0.00113  -0.0346   0.3838   1.0000  74.4475 254.0000
   3.000   0.5684   0.00993   0.00140  -0.0341   0.3038   1.0000  83.4365 254.0000
   3.500   0.6218   0.01071   0.00167  -0.0337   0.2294   1.0000  91.8353 254.0000
   4.000   0.6745   0.01174   0.00202  -0.0334   0.1410   1.0000 101.9829 254.0000
   4.500   0.7259   0.01345   0.00288  -0.0328   0.0691   1.0000 110.5397 254.0000
   5.000   0.7767   0.01542   0.00406  -0.0319   0.0437   1.0000 113.7933 254.0000
   5.500   0.8260   0.01805   0.00574  -0.0308   0.0342   1.0000 115.1204 254.0000
   6.000   0.8757   0.02090   0.00778  -0.0295   0.0292   1.0000 115.8676 254.0000
   6.500   0.9062   0.02110   0.01048  -0.0260   0.0264   1.0000 116.3167 254.0000
   7.000   0.9443   0.02792   0.01614  -0.0240   0.0249   1.0000 116.5663 254.0000
   7.500   0.9622   0.04099   0.02690  -0.0222   0.0269   1.0000 116.2385 254.0000
