  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.124 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1040   0.00849   0.00100  -0.0342   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1570   0.00858   0.00102  -0.0337   1.0000   1.0000   1.0000 254.0000
   0.000   0.2094   0.00871   0.00114  -0.0331   1.0000   1.0000   1.0000 254.0000
   0.500   0.2617   0.00891   0.00136  -0.0328   1.0000   1.0000   1.0000 254.0000
   1.000   0.3136   0.00922   0.00174  -0.0327   1.0000   1.0000   1.0000 254.0000
   1.500   0.4200   0.00932   0.00194  -0.0423   0.9192   1.0000  11.2232 254.0000
   2.000   0.4749   0.00970   0.00176  -0.0387   0.7235   1.0000  33.2245 254.0000
   2.500   0.5187   0.01105   0.00190  -0.0348   0.5205   1.0000  59.0883 254.0000
   3.000   0.5681   0.01237   0.00231  -0.0332   0.3977   1.0000  72.8896 254.0000
   3.500   0.6190   0.01358   0.00282  -0.0323   0.3051   1.0000  83.2918 254.0000
   4.000   0.6700   0.01490   0.00336  -0.0315   0.2044   1.0000  94.6774 254.0000
   4.500   0.7196   0.01712   0.00443  -0.0306   0.1123   1.0000 105.3469 254.0000
   5.000   0.7688   0.02011   0.00612  -0.0294   0.0737   1.0000 109.9769 254.0000
   5.500   0.8192   0.02374   0.00856  -0.0281   0.0574   1.0000 112.0117 254.0000
   6.000   0.8694   0.02841   0.01231  -0.0267   0.0499   1.0000 112.9740 254.0000
   6.500   0.8932   0.06023   0.04800  -0.0300   0.1286   1.0000 103.4263 254.0000
   7.500   0.9062   0.08500   0.07229  -0.0448   0.1128   1.0000 105.2788 254.0000
   8.000   0.9100   0.09509   0.08124  -0.0495   0.1061   1.0000 106.0750 254.0000
   8.500   0.9145   0.10408   0.08876  -0.0518   0.0982   1.0000 107.0147 254.0000
   9.000   0.8828   0.11714   0.10479  -0.0679   0.0936   1.0000 107.5700 254.0000
   9.500   0.8832   0.12634   0.11405  -0.0714   0.0881   1.0000 108.2241 254.0000
