  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.229 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1103   0.00628   0.00075  -0.0352   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1638   0.00636   0.00079  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.000   0.2173   0.00648   0.00090  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.500   0.2936   0.00661   0.00104  -0.0387   0.9783   1.0000   4.5294 254.0000
   1.000   0.3712   0.00665   0.00100  -0.0420   0.8888   1.0000  14.6484 254.0000
   1.500   0.4163   0.00720   0.00088  -0.0378   0.7161   1.0000  34.0605 254.0000
   2.000   0.4639   0.00828   0.00096  -0.0354   0.5276   1.0000  58.2951 254.0000
   2.500   0.5153   0.00929   0.00118  -0.0346   0.3951   1.0000  73.1756 254.0000
   3.000   0.5682   0.01013   0.00147  -0.0340   0.3118   1.0000  82.5361 254.0000
   3.500   0.6214   0.01094   0.00175  -0.0336   0.2365   1.0000  91.0292 254.0000
   4.000   0.6741   0.01197   0.00211  -0.0332   0.1466   1.0000 101.3334 254.0000
   4.500   0.7251   0.01379   0.00299  -0.0326   0.0727   1.0000 110.1011 254.0000
   5.000   0.7759   0.01584   0.00426  -0.0317   0.0459   1.0000 113.5011 254.0000
   5.500   0.8254   0.01836   0.00584  -0.0306   0.0358   1.0000 114.8828 254.0000
   6.000   0.8752   0.02160   0.00834  -0.0291   0.0309   1.0000 115.6166 254.0000
   6.500   0.9221   0.02627   0.01199  -0.0278   0.0276   1.0000 116.1253 254.0000
   7.000   0.9633   0.03316   0.01863  -0.0259   0.0267   1.0000 116.2796 254.0000
   7.500   0.9889   0.04361   0.02836  -0.0248   0.0276   1.0000 116.1307 254.0000
