  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.328 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1136   0.00527   0.00064  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1676   0.00534   0.00067  -0.0353   1.0000   1.0000   1.0000 254.0000
   0.000   0.2412   0.00542   0.00074  -0.0391   0.9825   1.0000   4.0263 254.0000
   0.500   0.3153   0.00545   0.00069  -0.0421   0.9109   1.0000  12.1661 254.0000
   1.000   0.3620   0.00586   0.00059  -0.0385   0.7699   1.0000  27.9994 254.0000
   1.500   0.4103   0.00678   0.00061  -0.0363   0.5877   1.0000  51.5421 254.0000
   2.000   0.4621   0.00769   0.00075  -0.0355   0.4357   1.0000  68.6124 254.0000
   2.500   0.5156   0.00846   0.00095  -0.0350   0.3407   1.0000  79.2882 254.0000
   3.000   0.5695   0.00913   0.00117  -0.0347   0.2711   1.0000  87.1262 254.0000
   3.500   0.6233   0.00983   0.00140  -0.0343   0.2008   1.0000  95.0976 254.0000
   4.000   0.6763   0.01081   0.00175  -0.0340   0.1180   1.0000 104.6670 254.0000
   4.500   0.7282   0.01232   0.00249  -0.0335   0.0573   1.0000 112.0155 254.0000
   5.000   0.7800   0.01397   0.00350  -0.0328   0.0361   1.0000 114.8529 254.0000
   5.500   0.8297   0.01623   0.00494  -0.0317   0.0280   1.0000 116.0642 254.0000
   6.000   0.8800   0.01827   0.00641  -0.0307   0.0234   1.0000 116.8205 254.0000
   6.500   0.9276   0.02218   0.00943  -0.0292   0.0212   1.0000 117.2284 254.0000
   7.000   0.9741   0.02594   0.01275  -0.0279   0.0189   1.0000 117.6745 254.0000
   7.500   1.0051   0.03605   0.02244  -0.0257   0.0197   1.0000 117.5139 254.0000
