  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.109 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1026   0.00907   0.00106  -0.0340   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1554   0.00916   0.00108  -0.0334   1.0000   1.0000   1.0000 254.0000
   0.000   0.2077   0.00930   0.00120  -0.0329   1.0000   1.0000   1.0000 254.0000
   0.500   0.2596   0.00950   0.00143  -0.0325   1.0000   1.0000   1.0000 254.0000
   1.000   0.3112   0.00981   0.00181  -0.0323   1.0000   1.0000   1.0000 254.0000
   1.500   0.4070   0.01008   0.00224  -0.0407   0.9518   1.0000   7.5459 254.0000
   2.000   0.4779   0.01025   0.00207  -0.0402   0.7704   1.0000  27.9428 254.0000
   2.500   0.5203   0.01154   0.00215  -0.0352   0.5532   1.0000  55.4173 254.0000
   3.000   0.5687   0.01297   0.00259  -0.0332   0.4201   1.0000  70.3659 254.0000
   3.500   0.6189   0.01432   0.00317  -0.0320   0.3222   1.0000  81.3753 254.0000
   4.000   0.6691   0.01578   0.00378  -0.0311   0.2197   1.0000  92.9389 254.0000
   4.500   0.7185   0.01806   0.00488  -0.0301   0.1246   1.0000 103.8993 254.0000
   5.000   0.7680   0.02119   0.00675  -0.0288   0.0823   1.0000 108.9311 254.0000
   5.500   0.8190   0.02510   0.00957  -0.0274   0.0646   1.0000 111.0947 254.0000
   6.000   0.8688   0.03028   0.01397  -0.0259   0.0567   1.0000 112.1002 254.0000
   6.500   0.9116   0.03789   0.02188  -0.0242   0.0537   1.0000 112.4823 254.0000
   7.000   0.9398   0.04999   0.03417  -0.0237   0.0590   1.0000 111.8030 254.0000
