  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.291 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1125   0.00558   0.00067  -0.0355   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1664   0.00566   0.00071  -0.0351   1.0000   1.0000   1.0000 254.0000
   0.000   0.2277   0.00577   0.00081  -0.0364   0.9944   1.0000   2.3645 254.0000
   0.500   0.3131   0.00580   0.00081  -0.0421   0.9383   1.0000   9.0663 254.0000
   1.000   0.3655   0.00604   0.00071  -0.0396   0.8139   1.0000  23.0557 254.0000
   1.500   0.4116   0.00690   0.00068  -0.0365   0.6280   1.0000  47.0198 254.0000
   2.000   0.4625   0.00788   0.00081  -0.0354   0.4637   1.0000  65.4686 254.0000
   2.500   0.5154   0.00872   0.00102  -0.0349   0.3575   1.0000  77.4018 254.0000
   3.000   0.5690   0.00944   0.00126  -0.0345   0.2841   1.0000  85.6611 254.0000
   3.500   0.6227   0.01016   0.00150  -0.0341   0.2124   1.0000  93.7734 254.0000
   4.000   0.6756   0.01117   0.00185  -0.0337   0.1269   1.0000 103.6225 254.0000
   4.500   0.7274   0.01272   0.00263  -0.0332   0.0617   1.0000 111.4600 254.0000
   5.000   0.7787   0.01456   0.00376  -0.0324   0.0390   1.0000 114.4375 254.0000
   5.500   0.8290   0.01660   0.00509  -0.0314   0.0302   1.0000 115.7190 254.0000
   6.000   0.8781   0.01950   0.00717  -0.0301   0.0257   1.0000 116.4341 254.0000
   6.500   0.9258   0.02311   0.00975  -0.0289   0.0228   1.0000 116.9218 254.0000
   7.000   0.9699   0.02846   0.01469  -0.0272   0.0210   1.0000 117.2624 254.0000
   7.500   1.0008   0.03772   0.02330  -0.0255   0.0215   1.0000 117.1731 254.0000
