  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.379 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1149   0.00491   0.00059  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1691   0.00498   0.00063  -0.0356   1.0000   1.0000   1.0000 254.0000
   0.000   0.2527   0.00502   0.00064  -0.0412   0.9636   1.0000   6.2200 254.0000
   0.500   0.3125   0.00513   0.00056  -0.0409   0.8715   1.0000  16.5948 254.0000
   1.000   0.3587   0.00573   0.00049  -0.0376   0.7116   1.0000  34.5745 254.0000
   1.500   0.4092   0.00663   0.00055  -0.0362   0.5419   1.0000  56.6917 254.0000
   2.000   0.4620   0.00747   0.00069  -0.0356   0.4056   1.0000  72.0008 254.0000
   2.500   0.5159   0.00815   0.00088  -0.0353   0.3220   1.0000  81.3889 254.0000
   3.000   0.5701   0.00877   0.00108  -0.0349   0.2558   1.0000  88.8410 254.0000
   3.500   0.6240   0.00945   0.00130  -0.0346   0.1869   1.0000  96.6850 254.0000
   4.000   0.6771   0.01042   0.00165  -0.0343   0.1079   1.0000 105.8650 254.0000
   4.500   0.7295   0.01174   0.00232  -0.0338   0.0525   1.0000 112.6420 254.0000
   5.000   0.7815   0.01333   0.00330  -0.0331   0.0330   1.0000 115.3069 254.0000
   5.500   0.8325   0.01515   0.00451  -0.0322   0.0256   1.0000 116.4534 254.0000
   6.000   0.8816   0.01759   0.00616  -0.0311   0.0214   1.0000 117.1795 254.0000
   6.500   0.9309   0.02015   0.00816  -0.0299   0.0189   1.0000 117.6821 254.0000
   7.000   0.9750   0.02488   0.01177  -0.0286   0.0170   1.0000 118.0714 254.0000
   7.500   1.0138   0.03134   0.01779  -0.0268   0.0165   1.0000 118.1765 254.0000
   8.000   1.0352   0.04133   0.02752  -0.0254   0.0164   1.0000 118.2191 254.0000
