  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.151 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1061   0.00772   0.00091  -0.0345   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1592   0.00780   0.00094  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.000   0.2120   0.00793   0.00106  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.500   0.2646   0.00813   0.00127  -0.0332   1.0000   1.0000   1.0000 254.0000
   1.000   0.3409   0.00836   0.00158  -0.0378   0.9793   1.0000   4.4093 254.0000
   1.500   0.4262   0.00839   0.00154  -0.0420   0.8640   1.0000  17.4382 254.0000
   2.000   0.4701   0.00913   0.00141  -0.0370   0.6569   1.0000  43.7786 254.0000
   2.500   0.5169   0.01043   0.00161  -0.0344   0.4763   1.0000  64.0536 254.0000
   3.000   0.5677   0.01157   0.00198  -0.0334   0.3674   1.0000  76.2972 254.0000
   3.500   0.6195   0.01262   0.00240  -0.0327   0.2819   1.0000  85.8995 254.0000
   4.000   0.6712   0.01380   0.00284  -0.0321   0.1850   1.0000  96.8985 254.0000
   4.500   0.7212   0.01594   0.00385  -0.0313   0.0977   1.0000 107.0701 254.0000
   5.000   0.7709   0.01859   0.00548  -0.0301   0.0630   1.0000 111.2984 254.0000
   5.500   0.8205   0.02198   0.00762  -0.0289   0.0494   1.0000 113.0437 254.0000
   6.000   0.8702   0.02622   0.01077  -0.0276   0.0421   1.0000 114.0154 254.0000
   6.500   0.9167   0.03232   0.01695  -0.0256   0.0400   1.0000 114.3070 254.0000
   7.000   0.9508   0.04180   0.02623  -0.0242   0.0404   1.0000 114.2486 254.0000
