  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.118 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1035   0.00872   0.00102  -0.0341   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1563   0.00881   0.00104  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.000   0.2087   0.00894   0.00116  -0.0330   1.0000   1.0000   1.0000 254.0000
   0.500   0.2609   0.00914   0.00139  -0.0326   1.0000   1.0000   1.0000 254.0000
   1.000   0.3126   0.00945   0.00176  -0.0325   1.0000   1.0000   1.0000 254.0000
   1.500   0.4158   0.00962   0.00206  -0.0418   0.9327   1.0000   9.6989 254.0000
   2.000   0.4762   0.00991   0.00188  -0.0393   0.7427   1.0000  31.0620 254.0000
   2.500   0.5193   0.01124   0.00200  -0.0349   0.5334   1.0000  57.6477 254.0000
   3.000   0.5683   0.01260   0.00241  -0.0332   0.4066   1.0000  71.8832 254.0000
   3.500   0.6190   0.01387   0.00295  -0.0322   0.3117   1.0000  82.5517 254.0000
   4.000   0.6695   0.01524   0.00351  -0.0313   0.2109   1.0000  93.9446 254.0000
   4.500   0.7192   0.01748   0.00460  -0.0304   0.1170   1.0000 104.7911 254.0000
   5.000   0.7689   0.02047   0.00647  -0.0291   0.0767   1.0000 109.6044 254.0000
   5.500   0.8196   0.02408   0.00906  -0.0277   0.0600   1.0000 111.6815 254.0000
   6.000   0.8696   0.02912   0.01347  -0.0261   0.0527   1.0000 112.6090 254.0000
   6.500   0.9136   0.03596   0.01921  -0.0249   0.0492   1.0000 113.0590 254.0000
   7.000   0.9480   0.04554   0.02807  -0.0238   0.0495   1.0000 113.0192 254.0000
