  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.234 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1105   0.00621   0.00074  -0.0352   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1641   0.00629   0.00078  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.000   0.2176   0.00641   0.00089  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.500   0.2966   0.00653   0.00102  -0.0393   0.9753   1.0000   4.8843 254.0000
   1.000   0.3710   0.00657   0.00097  -0.0418   0.8822   1.0000  15.3965 254.0000
   1.500   0.4157   0.00716   0.00085  -0.0376   0.7062   1.0000  35.6474 254.0000
   2.000   0.4636   0.00824   0.00094  -0.0354   0.5210   1.0000  59.0388 254.0000
   2.500   0.5153   0.00923   0.00116  -0.0346   0.3910   1.0000  73.6368 254.0000
   3.000   0.5683   0.01006   0.00144  -0.0341   0.3091   1.0000  82.8442 254.0000
   3.500   0.6216   0.01085   0.00172  -0.0336   0.2339   1.0000  91.3310 254.0000
   4.000   0.6742   0.01189   0.00208  -0.0332   0.1444   1.0000 101.5810 254.0000
   4.500   0.7254   0.01366   0.00296  -0.0327   0.0714   1.0000 110.2630 254.0000
   5.000   0.7762   0.01568   0.00419  -0.0318   0.0451   1.0000 113.6107 254.0000
   5.500   0.8250   0.01848   0.00588  -0.0306   0.0351   1.0000 114.9818 254.0000
   6.000   0.8755   0.02129   0.00813  -0.0292   0.0303   1.0000 115.7083 254.0000
   6.500   0.9050   0.02168   0.01071  -0.0259   0.0273   1.0000 116.1770 254.0000
   7.000   0.9419   0.02922   0.01706  -0.0237   0.0263   1.0000 116.3439 254.0000
   7.500   0.9621   0.04103   0.02657  -0.0222   0.0274   1.0000 116.1627 254.0000
