  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.098 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1013   0.00959   0.00112  -0.0338   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1540   0.00968   0.00113  -0.0332   1.0000   1.0000   1.0000 254.0000
   0.000   0.2062   0.00982   0.00125  -0.0327   1.0000   1.0000   1.0000 254.0000
   0.500   0.2579   0.01003   0.00149  -0.0322   1.0000   1.0000   1.0000 254.0000
   1.000   0.3092   0.01034   0.00187  -0.0320   1.0000   1.0000   1.0000 254.0000
   1.500   0.3874   0.01077   0.00247  -0.0376   0.9771   1.0000   4.6675 254.0000
   2.000   0.4804   0.01080   0.00238  -0.0416   0.8075   1.0000  23.7814 254.0000
   2.500   0.5220   0.01201   0.00239  -0.0357   0.5825   1.0000  52.1324 254.0000
   3.000   0.5694   0.01353   0.00286  -0.0333   0.4411   1.0000  68.0114 254.0000
   3.500   0.6191   0.01499   0.00350  -0.0319   0.3375   1.0000  79.6544 254.0000
   4.000   0.6687   0.01658   0.00423  -0.0307   0.2320   1.0000  91.5404 254.0000
   4.500   0.7179   0.01891   0.00538  -0.0296   0.1352   1.0000 102.6599 254.0000
   5.000   0.7674   0.02220   0.00728  -0.0283   0.0901   1.0000 107.9864 254.0000
   5.500   0.8189   0.02635   0.01060  -0.0268   0.0712   1.0000 110.2759 254.0000
   6.000   0.8682   0.03192   0.01567  -0.0252   0.0626   1.0000 111.3582 254.0000
   6.500   0.9119   0.03878   0.02122  -0.0242   0.0575   1.0000 111.9922 254.0000
