  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.297 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1127   0.00552   0.00067  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1666   0.00560   0.00070  -0.0351   1.0000   1.0000   1.0000 254.0000
   0.000   0.2305   0.00570   0.00080  -0.0369   0.9924   1.0000   2.6743 254.0000
   0.500   0.3138   0.00573   0.00079  -0.0421   0.9334   1.0000   9.6243 254.0000
   1.000   0.3648   0.00600   0.00068  -0.0394   0.8060   1.0000  23.9422 254.0000
   1.500   0.4113   0.00688   0.00066  -0.0365   0.6203   1.0000  47.8830 254.0000
   2.000   0.4624   0.00785   0.00080  -0.0354   0.4584   1.0000  66.0660 254.0000
   2.500   0.5154   0.00867   0.00101  -0.0349   0.3543   1.0000  77.7611 254.0000
   3.000   0.5691   0.00938   0.00124  -0.0345   0.2817   1.0000  85.9236 254.0000
   3.500   0.6228   0.01010   0.00148  -0.0341   0.2104   1.0000  93.9992 254.0000
   4.000   0.6757   0.01110   0.00183  -0.0338   0.1253   1.0000 103.8112 254.0000
   4.500   0.7276   0.01263   0.00260  -0.0333   0.0609   1.0000 111.5689 254.0000
   5.000   0.7790   0.01443   0.00370  -0.0325   0.0385   1.0000 114.5182 254.0000
