  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.142 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1054   0.00795   0.00094  -0.0344   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1585   0.00804   0.00096  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.000   0.2112   0.00817   0.00108  -0.0334   1.0000   1.0000   1.0000 254.0000
   0.500   0.2636   0.00837   0.00130  -0.0331   1.0000   1.0000   1.0000 254.0000
   1.000   0.3300   0.00864   0.00165  -0.0358   0.9893   1.0000   3.1379 254.0000
   1.500   0.4255   0.00866   0.00166  -0.0423   0.8826   1.0000  15.3471 254.0000
   2.000   0.4715   0.00929   0.00150  -0.0374   0.6779   1.0000  41.4075 254.0000
   2.500   0.5174   0.01061   0.00169  -0.0345   0.4898   1.0000  62.5441 254.0000
   3.000   0.5678   0.01181   0.00207  -0.0333   0.3766   1.0000  75.2517 254.0000
   3.500   0.6193   0.01292   0.00252  -0.0325   0.2894   1.0000  85.0632 254.0000
   4.000   0.6708   0.01413   0.00299  -0.0319   0.1910   1.0000  96.2133 254.0000
   4.500   0.7208   0.01628   0.00404  -0.0311   0.1017   1.0000 106.5975 254.0000
   5.000   0.7701   0.01902   0.00561  -0.0299   0.0660   1.0000 110.9239 254.0000
   5.500   0.8206   0.02222   0.00790  -0.0286   0.0515   1.0000 112.7646 254.0000
   6.000   0.8707   0.02644   0.01133  -0.0271   0.0443   1.0000 113.7198 254.0000
   6.500   0.9158   0.03319   0.01687  -0.0257   0.0419   1.0000 114.0419 254.0000
   7.000   0.9512   0.04193   0.02557  -0.0242   0.0415   1.0000 114.0985 254.0000
