  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.262 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1115   0.00588   0.00071  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1653   0.00596   0.00074  -0.0349   1.0000   1.0000   1.0000 254.0000
   0.000   0.2189   0.00608   0.00085  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3069   0.00614   0.00091  -0.0411   0.9580   1.0000   6.8486 254.0000
   1.000   0.3687   0.00626   0.00082  -0.0408   0.8488   1.0000  19.1390 254.0000
   1.500   0.4133   0.00702   0.00075  -0.0369   0.6653   1.0000  42.8347 254.0000
   2.000   0.4629   0.00805   0.00087  -0.0354   0.4907   1.0000  62.4375 254.0000
   2.500   0.5153   0.00896   0.00108  -0.0347   0.3731   1.0000  75.6495 254.0000
   3.000   0.5687   0.00973   0.00134  -0.0343   0.2960   1.0000  84.3105 254.0000
   3.500   0.6221   0.01048   0.00160  -0.0339   0.2226   1.0000  92.6065 254.0000
   4.000   0.6749   0.01150   0.00195  -0.0335   0.1352   1.0000 102.6637 254.0000
   4.500   0.7264   0.01318   0.00277  -0.0330   0.0663   1.0000 110.8943 254.0000
   5.000   0.7770   0.01523   0.00398  -0.0321   0.0418   1.0000 114.0517 254.0000
   5.500   0.8273   0.01744   0.00550  -0.0310   0.0326   1.0000 115.3658 254.0000
   6.000   0.8758   0.02079   0.00775  -0.0297   0.0279   1.0000 116.0763 254.0000
   6.500   0.9249   0.02435   0.01091  -0.0282   0.0249   1.0000 116.5715 254.0000
   7.000   0.9681   0.02960   0.01496  -0.0271   0.0227   1.0000 116.9470 254.0000
   7.500   1.0025   0.03759   0.02245  -0.0254   0.0228   1.0000 116.9265 254.0000
