  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.218 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1098   0.00644   0.00077  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1633   0.00652   0.00080  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2167   0.00664   0.00092  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2877   0.00679   0.00108  -0.0376   0.9850   1.0000   3.6983 254.0000
   1.000   0.3710   0.00682   0.00106  -0.0422   0.9023   1.0000  13.1306 254.0000
   1.500   0.4177   0.00728   0.00094  -0.0382   0.7352   1.0000  31.8997 254.0000
   2.000   0.4643   0.00837   0.00100  -0.0355   0.5419   1.0000  56.6914 254.0000
   2.500   0.5153   0.00941   0.00122  -0.0345   0.4035   1.0000  72.2300 254.0000
   3.000   0.5681   0.01029   0.00151  -0.0339   0.3180   1.0000  81.8494 254.0000
   3.500   0.6212   0.01111   0.00181  -0.0335   0.2413   1.0000  90.4863 254.0000
   4.000   0.6737   0.01216   0.00217  -0.0331   0.1508   1.0000 100.8360 254.0000
   4.500   0.7248   0.01398   0.00307  -0.0325   0.0750   1.0000 109.8141 254.0000
   5.000   0.7751   0.01619   0.00440  -0.0315   0.0478   1.0000 113.2535 254.0000
