  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.217 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1098   0.00644   0.00077  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1633   0.00652   0.00080  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2166   0.00665   0.00092  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2874   0.00680   0.00109  -0.0375   0.9853   1.0000   3.6611 254.0000
   1.000   0.3710   0.00683   0.00107  -0.0422   0.9030   1.0000  13.0569 254.0000
   1.500   0.4177   0.00728   0.00094  -0.0382   0.7361   1.0000  31.8045 254.0000
   2.000   0.4643   0.00837   0.00100  -0.0355   0.5425   1.0000  56.6204 254.0000
   2.500   0.5153   0.00942   0.00122  -0.0345   0.4040   1.0000  72.1814 254.0000
   3.000   0.5681   0.01030   0.00152  -0.0339   0.3182   1.0000  81.8203 254.0000
   3.500   0.6212   0.01111   0.00182  -0.0335   0.2416   1.0000  90.4584 254.0000
   4.000   0.6737   0.01217   0.00218  -0.0331   0.1510   1.0000 100.8147 254.0000
   4.500   0.7248   0.01399   0.00307  -0.0325   0.0751   1.0000 109.8014 254.0000
   5.000   0.7750   0.01621   0.00441  -0.0315   0.0479   1.0000 113.2421 254.0000
   5.500   0.8250   0.01870   0.00609  -0.0303   0.0373   1.0000 114.6759 254.0000
   6.000   0.8745   0.02227   0.00876  -0.0288   0.0323   1.0000 115.4121 254.0000
   6.500   0.9207   0.02723   0.01229  -0.0277   0.0284   1.0000 115.9934 254.0000
   7.000   0.9618   0.03399   0.01875  -0.0259   0.0278   1.0000 116.0883 254.0000
   7.500   0.9805   0.04907   0.03419  -0.0243   0.0361   1.0000 114.8469 254.0000
