  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.088 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1002   0.01006   0.00117  -0.0336   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1529   0.01015   0.00118  -0.0331   1.0000   1.0000   1.0000 254.0000
   0.000   0.2049   0.01030   0.00130  -0.0325   1.0000   1.0000   1.0000 254.0000
   0.500   0.2564   0.01051   0.00154  -0.0320   1.0000   1.0000   1.0000 254.0000
   1.000   0.3075   0.01082   0.00193  -0.0318   1.0000   1.0000   1.0000 254.0000
   1.500   0.3603   0.01134   0.00259  -0.0327   0.9980   1.0000   1.5904 254.0000
   2.000   0.4816   0.01136   0.00268  -0.0429   0.8383   1.0000  20.3213 254.0000
   2.500   0.5235   0.01244   0.00264  -0.0363   0.6089   1.0000  49.1699 254.0000
   3.000   0.5703   0.01404   0.00313  -0.0335   0.4596   1.0000  65.9314 254.0000
   3.500   0.6193   0.01562   0.00381  -0.0318   0.3523   1.0000  77.9869 254.0000
   4.000   0.6684   0.01735   0.00464  -0.0305   0.2446   1.0000  90.1149 254.0000
   4.500   0.7174   0.01973   0.00586  -0.0292   0.1453   1.0000 101.4767 254.0000
   5.000   0.7672   0.02309   0.00789  -0.0278   0.0974   1.0000 107.1084 254.0000
   5.500   0.8188   0.02741   0.01142  -0.0263   0.0770   1.0000 109.5697 254.0000
   6.000   0.8678   0.03301   0.01645  -0.0249   0.0673   1.0000 110.7586 254.0000
   6.500   0.9093   0.04118   0.02403  -0.0237   0.0647   1.0000 111.0871 254.0000
   7.000   0.9307   0.05537   0.03923  -0.0244   0.0719   1.0000 110.1986 254.0000
