  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.217 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1097   0.00645   0.00077  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1632   0.00653   0.00080  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2166   0.00665   0.00092  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2871   0.00680   0.00109  -0.0375   0.9856   1.0000   3.6223 254.0000
   1.000   0.3709   0.00683   0.00107  -0.0423   0.9036   1.0000  12.9850 254.0000
   1.500   0.4178   0.00729   0.00094  -0.0383   0.7370   1.0000  31.7067 254.0000
   2.000   0.4643   0.00838   0.00100  -0.0355   0.5432   1.0000  56.5435 254.0000
   2.500   0.5153   0.00943   0.00122  -0.0345   0.4044   1.0000  72.1325 254.0000
   3.000   0.5681   0.01030   0.00152  -0.0339   0.3185   1.0000  81.7905 254.0000
   3.500   0.6212   0.01112   0.00182  -0.0335   0.2418   1.0000  90.4302 254.0000
   4.000   0.6737   0.01218   0.00218  -0.0330   0.1512   1.0000 100.7945 254.0000
   4.500   0.7248   0.01400   0.00308  -0.0325   0.0752   1.0000 109.7886 254.0000
   5.000   0.7750   0.01623   0.00442  -0.0315   0.0480   1.0000 113.2295 254.0000
   5.500   0.8250   0.01872   0.00610  -0.0303   0.0374   1.0000 114.6662 254.0000
   6.000   0.8744   0.02229   0.00878  -0.0288   0.0323   1.0000 115.4033 254.0000
   6.500   0.9209   0.02714   0.01223  -0.0277   0.0284   1.0000 115.9875 254.0000
   7.000   0.9617   0.03404   0.01876  -0.0260   0.0279   1.0000 116.0806 254.0000
