  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.233 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1104   0.00623   0.00075  -0.0352   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1640   0.00631   0.00078  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.000   0.2175   0.00643   0.00089  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.500   0.2958   0.00655   0.00103  -0.0391   0.9760   1.0000   4.7919 254.0000
   1.000   0.3711   0.00659   0.00097  -0.0419   0.8841   1.0000  15.1818 254.0000
   1.500   0.4159   0.00717   0.00086  -0.0377   0.7089   1.0000  34.8878 254.0000
   2.000   0.4637   0.00825   0.00095  -0.0354   0.5227   1.0000  58.8459 254.0000
   2.500   0.5153   0.00925   0.00117  -0.0346   0.3921   1.0000  73.5164 254.0000
   3.000   0.5683   0.01008   0.00145  -0.0341   0.3098   1.0000  82.7644 254.0000
   3.500   0.6215   0.01087   0.00173  -0.0336   0.2346   1.0000  91.2507 254.0000
   4.000   0.6742   0.01191   0.00209  -0.0332   0.1450   1.0000 101.5160 254.0000
   4.500   0.7253   0.01370   0.00297  -0.0327   0.0717   1.0000 110.2192 254.0000
   5.000   0.7761   0.01572   0.00421  -0.0318   0.0453   1.0000 113.5818 254.0000
   5.500   0.8252   0.01841   0.00585  -0.0306   0.0353   1.0000 114.9539 254.0000
   6.000   0.8754   0.02137   0.00819  -0.0292   0.0304   1.0000 115.6839 254.0000
   6.500   0.9049   0.02178   0.01073  -0.0259   0.0274   1.0000 116.1578 254.0000
   7.000   0.9416   0.02934   0.01711  -0.0237   0.0264   1.0000 116.3156 254.0000
   7.500   0.9622   0.04104   0.02651  -0.0222   0.0274   1.0000 116.1517 254.0000
