  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.291 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1125   0.00558   0.00067  -0.0355   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1664   0.00566   0.00071  -0.0351   1.0000   1.0000   1.0000 254.0000
   0.000   0.2279   0.00576   0.00081  -0.0364   0.9942   1.0000   2.3901 254.0000
   0.500   0.3132   0.00580   0.00081  -0.0421   0.9379   1.0000   9.1113 254.0000
   1.000   0.3654   0.00603   0.00070  -0.0396   0.8133   1.0000  23.1280 254.0000
   1.500   0.4116   0.00690   0.00068  -0.0365   0.6274   1.0000  47.0893 254.0000
   2.000   0.4624   0.00788   0.00081  -0.0354   0.4633   1.0000  65.5173 254.0000
   2.500   0.5154   0.00872   0.00102  -0.0349   0.3573   1.0000  77.4307 254.0000
   3.000   0.5690   0.00943   0.00126  -0.0345   0.2839   1.0000  85.6824 254.0000
   3.500   0.6227   0.01016   0.00150  -0.0341   0.2122   1.0000  93.7916 254.0000
   4.000   0.6756   0.01116   0.00185  -0.0337   0.1268   1.0000 103.6378 254.0000
   4.500   0.7274   0.01272   0.00263  -0.0332   0.0617   1.0000 111.4686 254.0000
   5.000   0.7787   0.01455   0.00375  -0.0324   0.0390   1.0000 114.4438 254.0000
   5.500   0.8291   0.01659   0.00508  -0.0314   0.0302   1.0000 115.7242 254.0000
   6.000   0.8781   0.01948   0.00716  -0.0301   0.0257   1.0000 116.4401 254.0000
   6.500   0.9258   0.02313   0.00976  -0.0289   0.0228   1.0000 116.9267 254.0000
   7.000   0.9700   0.02843   0.01468  -0.0272   0.0210   1.0000 117.2676 254.0000
   7.500   1.0009   0.03771   0.02330  -0.0255   0.0215   1.0000 117.1769 254.0000
