  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.160 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1067   0.00751   0.00089  -0.0346   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1598   0.00759   0.00092  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.000   0.2127   0.00772   0.00103  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.500   0.2654   0.00792   0.00125  -0.0333   1.0000   1.0000   1.0000 254.0000
   1.000   0.3485   0.00810   0.00151  -0.0391   0.9697   1.0000   5.5263 254.0000
   1.500   0.4260   0.00816   0.00143  -0.0416   0.8465   1.0000  19.3915 254.0000
   2.000   0.4689   0.00900   0.00133  -0.0366   0.6388   1.0000  45.8148 254.0000
   2.500   0.5165   0.01026   0.00154  -0.0344   0.4643   1.0000  65.4070 254.0000
   3.000   0.5677   0.01137   0.00189  -0.0334   0.3595   1.0000  77.1745 254.0000
   3.500   0.6198   0.01237   0.00229  -0.0328   0.2753   1.0000  86.6476 254.0000
   4.000   0.6717   0.01352   0.00272  -0.0322   0.1793   1.0000  97.5569 254.0000
   4.500   0.7219   0.01559   0.00373  -0.0315   0.0934   1.0000 107.5949 254.0000
   5.000   0.7716   0.01816   0.00529  -0.0304   0.0604   1.0000 111.6334 254.0000
   5.500   0.8215   0.02139   0.00748  -0.0290   0.0475   1.0000 113.2899 254.0000
   6.000   0.8712   0.02544   0.01064  -0.0276   0.0406   1.0000 114.2137 254.0000
   6.500   0.9180   0.03109   0.01599  -0.0259   0.0376   1.0000 114.6382 254.0000
   7.000   0.9513   0.04146   0.02632  -0.0243   0.0392   1.0000 114.4192 254.0000
