  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.213 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1095   0.00651   0.00078  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1630   0.00659   0.00081  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2164   0.00671   0.00092  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2846   0.00687   0.00110  -0.0370   0.9882   1.0000   3.2912 254.0000
   1.000   0.3705   0.00690   0.00110  -0.0423   0.9083   1.0000  12.4540 254.0000
   1.500   0.4183   0.00732   0.00096  -0.0384   0.7442   1.0000  30.8902 254.0000
   2.000   0.4645   0.00841   0.00102  -0.0355   0.5488   1.0000  55.9193 254.0000
   2.500   0.5154   0.00947   0.00124  -0.0345   0.4076   1.0000  71.7732 254.0000
   3.000   0.5681   0.01036   0.00154  -0.0339   0.3207   1.0000  81.5409 254.0000
   3.500   0.6211   0.01119   0.00184  -0.0334   0.2439   1.0000  90.1956 254.0000
   4.000   0.6736   0.01225   0.00221  -0.0330   0.1527   1.0000 100.6167 254.0000
   4.500   0.7246   0.01409   0.00311  -0.0324   0.0761   1.0000 109.6819 254.0000
   5.000   0.7746   0.01637   0.00446  -0.0315   0.0487   1.0000 113.1357 254.0000
   5.500   0.8248   0.01891   0.00621  -0.0302   0.0380   1.0000 114.5850 254.0000
   6.000   0.8741   0.02251   0.00889  -0.0288   0.0328   1.0000 115.3300 254.0000
   6.500   0.9216   0.02665   0.01201  -0.0276   0.0288   1.0000 115.9320 254.0000
   7.000   0.9608   0.03474   0.01890  -0.0260   0.0282   1.0000 116.0163 254.0000
