  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.112 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1028   0.00897   0.00105  -0.0340   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1557   0.00906   0.00107  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.000   0.2080   0.00919   0.00119  -0.0329   1.0000   1.0000   1.0000 254.0000
   0.500   0.2600   0.00940   0.00142  -0.0325   1.0000   1.0000   1.0000 254.0000
   1.000   0.3116   0.00970   0.00180  -0.0324   1.0000   1.0000   1.0000 254.0000
   1.500   0.4102   0.00995   0.00219  -0.0411   0.9468   1.0000   8.1096 254.0000
   2.000   0.4774   0.01014   0.00202  -0.0399   0.7625   1.0000  28.8345 254.0000
   2.500   0.5200   0.01146   0.00210  -0.0351   0.5479   1.0000  56.0209 254.0000
   3.000   0.5686   0.01286   0.00254  -0.0332   0.4162   1.0000  70.8019 254.0000
   3.500   0.6189   0.01419   0.00310  -0.0321   0.3192   1.0000  81.7138 254.0000
   4.000   0.6693   0.01562   0.00372  -0.0311   0.2167   1.0000  93.2733 254.0000
   4.500   0.7187   0.01790   0.00480  -0.0301   0.1224   1.0000 104.1508 254.0000
   5.000   0.7682   0.02103   0.00668  -0.0289   0.0808   1.0000 109.1040 254.0000
   5.500   0.8192   0.02482   0.00953  -0.0274   0.0633   1.0000 111.2580 254.0000
   6.000   0.8690   0.03002   0.01401  -0.0259   0.0557   1.0000 112.2249 254.0000
   6.500   0.9122   0.03732   0.02135  -0.0243   0.0525   1.0000 112.6380 254.0000
