  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.337 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1139   0.00520   0.00063  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1679   0.00527   0.00067  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2434   0.00534   0.00072  -0.0395   0.9789   1.0000   4.4483 254.0000
   0.500   0.3151   0.00539   0.00067  -0.0419   0.9039   1.0000  12.9484 254.0000
   1.000   0.3613   0.00583   0.00057  -0.0383   0.7593   1.0000  29.1958 254.0000
   1.500   0.4100   0.00675   0.00060  -0.0363   0.5789   1.0000  52.5362 254.0000
   2.000   0.4621   0.00765   0.00074  -0.0355   0.4298   1.0000  69.2823 254.0000
   2.500   0.5157   0.00840   0.00094  -0.0351   0.3370   1.0000  79.7042 254.0000
   3.000   0.5696   0.00905   0.00115  -0.0347   0.2680   1.0000  87.4673 254.0000
   3.500   0.6234   0.00975   0.00138  -0.0344   0.1980   1.0000  95.4140 254.0000
   4.000   0.6764   0.01074   0.00173  -0.0341   0.1161   1.0000 104.8888 254.0000
   4.500   0.7285   0.01220   0.00246  -0.0336   0.0565   1.0000 112.1301 254.0000
   5.000   0.7799   0.01396   0.00351  -0.0328   0.0353   1.0000 114.9610 254.0000
   5.500   0.8303   0.01600   0.00485  -0.0318   0.0276   1.0000 116.1276 254.0000
   6.000   0.8800   0.01824   0.00637  -0.0308   0.0229   1.0000 116.9025 254.0000
   6.500   0.9282   0.02182   0.00924  -0.0293   0.0208   1.0000 117.3125 254.0000
   7.000   0.9750   0.02523   0.01212  -0.0281   0.0184   1.0000 117.7694 254.0000
   7.500   1.0138   0.03167   0.01775  -0.0265   0.0179   1.0000 117.8698 254.0000
