  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.196 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1087   0.00679   0.00081  -0.0349   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1621   0.00687   0.00084  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.000   0.2153   0.00700   0.00095  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.500   0.2709   0.00718   0.00116  -0.0343   0.9981   1.0000   1.5815 254.0000
   1.000   0.3674   0.00723   0.00122  -0.0421   0.9292   1.0000  10.0932 254.0000
   1.500   0.4209   0.00751   0.00108  -0.0393   0.7763   1.0000  27.2847 254.0000
   2.000   0.4655   0.00857   0.00109  -0.0357   0.5743   1.0000  53.0470 254.0000
   2.500   0.5156   0.00970   0.00132  -0.0344   0.4236   1.0000  69.9812 254.0000
   3.000   0.5679   0.01064   0.00163  -0.0338   0.3317   1.0000  80.3046 254.0000
   3.500   0.6206   0.01152   0.00196  -0.0332   0.2530   1.0000  89.1666 254.0000
   4.000   0.6730   0.01259   0.00234  -0.0328   0.1603   1.0000  99.7438 254.0000
   4.500   0.7236   0.01454   0.00327  -0.0322   0.0811   1.0000 109.0751 254.0000
   5.000   0.7740   0.01680   0.00466  -0.0311   0.0518   1.0000 112.7314 254.0000
   5.500   0.8233   0.01977   0.00660  -0.0298   0.0408   1.0000 114.1919 254.0000
   6.000   0.8725   0.02361   0.00927  -0.0286   0.0347   1.0000 115.0407 254.0000
   6.500   0.9208   0.02801   0.01356  -0.0269   0.0312   1.0000 115.5663 254.0000
   7.000   0.9578   0.03717   0.02244  -0.0250   0.0321   1.0000 115.4284 254.0000
